ratio,[ 0.66802548]
Anonymous
[23.099999999999998],20.189400000003143
optimal,[ 30.2225]
0,6.4768748266060401
0.1,6.4912911371020403
0.2,6.5740383504039919
0.30000000000000004,6.6602652240847968
0.4,6.4546575097495458
0.5,6.4613127525194507
0.6,6.4933367384721006
0.7,6.3815024680423988
0.7999999999999999,6.434487833540171
0.8999999999999999,6.4246522781024105
0.9999999999999999,6.4979031480862055
1.0999999999999999,6.5344897218758256
1.2,6.5646147098172349
1.3,6.4154501621696811
1.4000000000000001,6.4638083153498815
1.5000000000000002,6.3671589687394299
1.6000000000000003,6.530746196438356
1.7000000000000004,6.4752616832463863
1.8000000000000005,6.4420399235475188
1.9000000000000006,6.4003789125272093
2.0000000000000004,6.4493959209879694
2.1000000000000005,6.535783927516273
2.2000000000000006,6.4017622574443154
2.3000000000000007,6.5169021525986688
2.400000000000001,6.4341124816967934
2.500000000000001,6.4664200615549872
2.600000000000001,6.3935413364506584
2.700000000000001,6.6023912424841695
2.800000000000001,6.5021017504046119
2.9000000000000012,6.5016516991010382
3.0000000000000013,6.5283491646671532
3.1000000000000014,6.4950440742837587
3.2000000000000015,6.5151540499649228
3.3000000000000016,6.4831040467467229
3.4000000000000017,6.5184148408990064
3.5000000000000018,6.5325008505467679
3.600000000000002,6.5380384360115986
3.700000000000002,6.5623560797185174
3.800000000000002,6.5349284840626156
3.900000000000002,6.5547488632876396
4.000000000000002,6.5870000179154315
4.100000000000001,6.5768277790657219
4.200000000000001,6.6217335763196621
4.300000000000001,6.6313278937558264
4.4,6.6194070102823011
4.5,6.6210894818555968
4.6,6.7013775714247199
4.699999999999999,6.7228177448144129
4.799999999999999,6.7212087492890626
4.899999999999999,6.7526630800846066
4.999999999999998,6.8176316119598299
5.099999999999998,6.8338835179940007
6.099999999999998,7.1914217684433988
7.099999999999998,7.6815987242947434
8.099999999999998,8.3603340687540229
9.099999999999998,9.1552361425176763
10.099999999999998,10.087880000001372
11.099999999999998,10.965690000001707
12.099999999999998,11.84469000000199
13.099999999999998,12.651980000002196
14.099999999999998,13.5275400000024
15.099999999999998,14.27101000000253
16.099999999999998,15.116290000002676
17.099999999999998,15.896160000002785
18.099999999999998,16.677340000002882
19.099999999999998,17.321790000002927
20.099999999999998,18.063870000003
21.099999999999998,18.677720000003024
22.099999999999998,19.244680000003036
23.099999999999998,20.189400000003143
