ratio,[ 0.66044525]
Anonymous
[23.099999999999998],20.06928000000311
optimal,[ 30.3875]
0,1.1542321192974558
0.1,1.154956240472484
0.2,1.1943499548104071
0.30000000000000004,1.1764045815601532
0.4,1.1782152288928642
0.5,1.1584227712365451
0.6,1.1695249080076409
0.7,1.1554448191025317
0.7999999999999999,1.1289755991188666
0.8999999999999999,1.2126321669418267
0.9999999999999999,1.1652465134924346
1.0999999999999999,1.2345194459951836
1.2,1.3101899540379023
1.3,1.399185228654479
1.4000000000000001,1.4785352829527461
1.5000000000000002,1.575091069337518
1.6000000000000003,1.6669279705211648
1.7000000000000004,1.7567129779784274
1.8000000000000005,1.8533214893658754
1.9000000000000006,1.9504891223295162
2.0000000000000004,2.0340008936786482
2.1000000000000005,2.1369889277696013
2.2000000000000006,2.2376488298197992
2.3000000000000007,2.3315052958664912
2.400000000000001,2.4313227459790241
2.500000000000001,2.526058241106099
2.600000000000001,2.6254082836390871
2.700000000000001,2.7215509767935373
2.800000000000001,2.8275485219169787
2.9000000000000012,2.9225103959406598
3.0000000000000013,3.0247225444759844
3.1000000000000014,3.1166490242798175
3.2000000000000015,3.2172995322294877
3.3000000000000016,3.3132364469028892
3.4000000000000017,3.4141822306484677
3.5000000000000018,3.5097043708909057
3.600000000000002,3.6110478301492601
3.700000000000002,3.7124033598778872
3.800000000000002,3.806573385166756
3.900000000000002,3.9103080377069173
4.000000000000002,4.0119724831408003
4.100000000000001,4.1110303126187659
4.200000000000001,4.2104666203475345
4.300000000000001,4.3072257028531613
4.4,4.4069272647133486
4.5,4.5091341424362312
4.6,4.6063418400489384
4.699999999999999,4.7060234579254914
4.799999999999999,4.8080453857538776
4.899999999999999,4.9107455147227785
4.999999999999998,5.0028931410270987
5.099999999999998,5.1048807780481411
6.099999999999998,6.1068554832081974
7.099999999999998,7.1015702586656948
8.099999999999998,8.1012675915585177
9.099999999999998,9.1006580862197772
10.099999999999998,10.088397117888578
11.099999999999998,10.978418020653741
12.099999999999998,11.840887181386718
13.099999999999998,12.660311999612057
14.099999999999998,13.54841507067926
15.099999999999998,14.372180000002569
16.099999999999998,15.086043745504069
17.099999999999998,15.932080575453304
18.099999999999998,16.619420000002865
19.099999999999998,17.379090000002943
20.099999999999998,18.072228828136243
21.099999999999998,18.73891000000304
22.099999999999998,19.51872000000311
23.099999999999998,20.06928000000311
