ratio,[ 0.662]
Anonymous
[33.099999999999994],33.09999999999841
optimal,[ 50.]
0,18.435033750935101
0.1,18.581035932611023
0.2,18.388387205543566
0.30000000000000004,18.684230561491844
0.4,18.687851958169784
0.5,18.685096764627158
0.6,18.517736460910719
0.7,18.384326043576351
0.7999999999999999,18.284403378292488
0.8999999999999999,18.564106073568745
0.9999999999999999,18.54702087672193
1.0999999999999999,18.292653911273433
1.2,18.448706004039202
1.3,18.598344637878309
1.4000000000000001,18.256722802787667
1.5000000000000002,18.408650443747792
1.6000000000000003,18.664571927628089
1.7000000000000004,18.580664333880758
1.8000000000000005,18.5974285837314
1.9000000000000006,18.611469997567678
2.0000000000000004,18.328266625010102
2.1000000000000005,18.498786734504925
2.2000000000000006,18.500234759647501
2.3000000000000007,18.671111325159931
2.400000000000001,18.353483449667007
2.500000000000001,18.75915693886936
2.600000000000001,18.598869219833002
2.700000000000001,18.389800770938145
2.800000000000001,18.714890212208534
2.9000000000000012,18.541941982284296
3.0000000000000013,18.05617132053041
3.1000000000000014,18.470133991168996
3.2000000000000015,18.479349669760612
3.3000000000000016,18.402700174232134
3.4000000000000017,18.903925019484031
3.5000000000000018,18.487061422171074
3.600000000000002,18.508477029652546
3.700000000000002,18.476247782329292
3.800000000000002,18.749872355591371
3.900000000000002,18.356635614808024
4.000000000000002,18.344568372283717
4.100000000000001,18.661882099047052
4.200000000000001,18.724561296297914
4.300000000000001,18.531235667691622
4.4,18.563251571877508
4.5,18.656385132775974
4.6,18.526932675929658
4.699999999999999,18.748099154298579
4.799999999999999,18.496087902946485
4.899999999999999,18.429854043993835
4.999999999999998,18.591856096174475
5.099999999999998,18.368665498746797
6.099999999999998,18.512266526453327
7.099999999999998,18.654538966956313
8.099999999999998,18.385995236456925
9.099999999999998,18.48351529299773
10.099999999999998,18.585347005564415
11.099999999999998,18.53812991340148
12.099999999999998,18.644509664331689
13.099999999999998,18.815009986847262
14.099999999999998,18.985204491949411
15.099999999999998,19.281384467483104
16.099999999999998,19.597171341203115
17.099999999999998,19.946836299262142
18.099999999999998,20.41339300543882
19.099999999999998,20.925388881880142
20.099999999999998,21.463271575977352
21.099999999999998,22.117741173823358
22.099999999999998,22.803099447223879
23.099999999999998,23.544370699127029
24.099999999999998,24.357720613138763
25.099999999999998,25.208244125484018
26.099999999999998,26.125447887871811
27.099999999999998,27.100000000003213
28.099999999999998,28.10000000000227
29.099999999999998,29.10000000000139
30.099999999999998,30.10000000000057
31.099999999999998,31.09999999999981
32.099999999999994,32.099999999999085
33.099999999999994,33.09999999999841
