ratio,[ 0.67019487]
Anonymous
[2.1000000000000005],2.2557662385969852
optimal,[ 3.36583632]
0,1.4228943642297525
0.1,1.4215467205480992
0.2,1.4557829369609361
0.30000000000000004,1.4274467545802394
0.4,1.3904449984471325
0.5,1.3857306319022662
0.6,1.4046077857646619
0.7,1.4231291314687606
0.7999999999999999,1.488063971149526
0.8999999999999999,1.4363302216971889
0.9999999999999999,1.4108654432323273
1.0999999999999999,1.4646878090825024
1.2,1.5344705442777549
1.3,1.5957808310019379
1.4000000000000001,1.6735510037860506
1.5000000000000002,1.7527169825173621
1.6000000000000003,1.845546274312291
1.7000000000000004,1.898620880436535
1.8000000000000005,1.973970417837132
1.9000000000000006,2.0682507366617728
2.0000000000000004,2.1745397414667851
2.1000000000000005,2.2557662385969852
