ratio,[ 0.67963702]
Anonymous
[24.099999999999998],20.689850000003133
optimal,[ 30.4425]
0,2.9726140783796118
0.1,3.0487083201240885
0.2,3.0307462143097803
0.30000000000000004,2.9548233794614935
0.4,3.0020947851290836
0.5,2.9965761396368569
0.6,2.9740495273766476
0.7,3.0385368288178145
0.7999999999999999,2.9914725141555727
0.8999999999999999,2.9898866355638587
0.9999999999999999,2.9578808158999941
1.0999999999999999,2.9970246787327195
1.2,2.995533815630977
1.3,3.0172438053958506
1.4000000000000001,3.0086724307529451
1.5000000000000002,3.0212729848906954
1.6000000000000003,3.0440019726696241
1.7000000000000004,3.0740991866426559
1.8000000000000005,3.0946428794777558
1.9000000000000006,3.1084391237936111
2.0000000000000004,3.1501383347491281
2.1000000000000005,3.1679205533273262
2.2000000000000006,3.1930812480509929
2.3000000000000007,3.2040301893572036
2.400000000000001,3.2527622823751452
2.500000000000001,3.282059524435387
2.600000000000001,3.3176727812029072
2.700000000000001,3.3507519194917235
2.800000000000001,3.405958648045289
2.9000000000000012,3.4518066991816814
3.0000000000000013,3.4934528622280769
3.1000000000000014,3.5368048830758134
3.2000000000000015,3.6026170920613985
3.3000000000000016,3.6542753056549233
3.4000000000000017,3.7191117416972586
3.5000000000000018,3.7869200590406029
3.600000000000002,3.8446422371735562
3.700000000000002,3.9138471502353109
3.800000000000002,3.9779539145009628
3.900000000000002,4.0465909636211199
4.000000000000002,4.1263429946845038
4.100000000000001,4.2026434907470032
4.200000000000001,4.2778710585495068
4.300000000000001,4.3627238168298952
4.4,4.444028803537921
4.5,4.5319639912724918
4.6,4.6197900658642439
4.699999999999999,4.7109673747774394
4.799999999999999,4.805348458827523
4.899999999999999,4.9011494559939157
4.999999999999998,4.999999999999999
5.099999999999998,5.099999999999095
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
8.099999999999998,8.10000000000028
9.099999999999998,9.10000000000089
10.099999999999998,10.091920000001373
11.099999999999998,10.967910000001709
12.099999999999998,11.866470000002
13.099999999999998,12.697830000002217
14.099999999999998,13.530360000002402
15.099999999999998,14.345000000002559
16.099999999999998,15.211280000002711
17.099999999999998,15.858540000002773
18.099999999999998,16.63933000000287
19.099999999999998,17.356170000002937
20.099999999999998,18.09804000000301
21.099999999999998,18.83808000000307
22.099999999999998,19.40159000000308
23.099999999999998,20.0115300000031
24.099999999999998,20.689850000003133
