ratio,[ 0.66456125]
Anonymous
[27.099999999999998],22.46048000000317
optimal,[ 33.79745658]
0,9.9815395620372769
0.1,9.9634468450351381
0.2,10.028088777024333
0.30000000000000004,10.021128655834653
0.4,9.9820242378835342
0.5,9.9401675604434274
0.6,9.9279825657469569
0.7,9.8986805464616783
0.7999999999999999,9.965983435463567
0.8999999999999999,9.9013067074514254
0.9999999999999999,10.02846595653093
1.0999999999999999,9.9448736500689101
1.2,9.9741004924929122
1.3,9.9817322415443304
1.4000000000000001,9.960432682847653
1.5000000000000002,9.9630768920829542
1.6000000000000003,9.9974959182119658
1.7000000000000004,9.9891632945271027
1.8000000000000005,9.9925363914074552
1.9000000000000006,9.9946266513502771
2.0000000000000004,9.9175817744040664
2.1000000000000005,9.9376416477952194
2.2000000000000006,10.015600326212779
2.3000000000000007,9.9748376751061958
2.400000000000001,9.9629852995563351
2.500000000000001,9.9835128840003264
2.600000000000001,9.9249018911900926
2.700000000000001,9.965956039035909
2.800000000000001,9.9527597680533315
2.9000000000000012,10.002730832949238
3.0000000000000013,10.00536492824911
3.1000000000000014,10.042674706806315
3.2000000000000015,9.9579970840777428
3.3000000000000016,9.9969404722990927
3.4000000000000017,10.02519404445793
3.5000000000000018,10.005807159633186
3.600000000000002,9.9778815909317622
3.700000000000002,10.029428395172484
3.800000000000002,9.9904033937032803
3.900000000000002,9.9803437804877149
4.000000000000002,10.004320165888192
4.100000000000001,10.05048578886195
4.200000000000001,10.01531907249913
4.300000000000001,9.9666101192942147
4.4,10.043795065087703
4.5,10.06132287910733
4.6,10.010735595363595
4.699999999999999,10.030364775468723
4.799999999999999,10.032332056633438
4.899999999999999,10.088387874163272
4.999999999999998,10.012765977370908
5.099999999999998,10.049181558643134
6.099999999999998,10.13104920420227
7.099999999999998,10.233123742688196
8.099999999999998,10.423548246795843
9.099999999999998,10.76548249491864
10.099999999999998,11.24405774159969
11.099999999999998,11.720777577377147
12.099999999999998,12.314926828610478
13.099999999999998,12.9773157373535
14.099999999999998,13.694137636915073
15.099999999999998,14.439380998819342
16.099999999999998,15.157356199390795
17.099999999999998,15.886153216428319
18.099999999999998,16.595912037659758
19.099999999999998,17.378228567997827
20.099999999999998,18.09021235551084
21.099999999999998,18.673543255224963
22.099999999999998,19.364040386966153
23.099999999999998,20.050800000003107
24.099999999999998,20.78880104729917
25.099999999999998,21.397750000003175
26.099999999999998,21.908340000003165
27.099999999999998,22.46048000000317
