ratio,[ 0.67158576]
Anonymous
[23.099999999999998],23.096276534466881
optimal,[ 34.39065838]
0,7.9717408423287095
0.1,7.9869937232492969
0.2,8.0537616770531208
0.30000000000000004,7.9624164575354168
0.4,7.9852260489412332
0.5,8.0251971473407444
0.6,7.8841954811158574
0.7,8.041898585953474
0.7999999999999999,8.0805877142745626
0.8999999999999999,8.0581984164067002
0.9999999999999999,7.988745577345572
1.0999999999999999,7.9439705459213688
1.2,7.9657484550709432
1.3,7.9777162707226541
1.4000000000000001,8.0050825972236641
1.5000000000000002,7.9237953331299567
1.6000000000000003,7.9228653915255114
1.7000000000000004,7.9307598428749158
1.8000000000000005,7.9847241034601044
1.9000000000000006,8.0194891892122442
2.0000000000000004,8.0052354624637712
2.1000000000000005,7.9828464814211406
2.2000000000000006,8.005225869693696
2.3000000000000007,7.9440356787535347
2.400000000000001,8.0319896988766608
2.500000000000001,8.0710597347138862
2.600000000000001,7.9981630040144083
2.700000000000001,8.038597759019412
2.800000000000001,8.01832730173955
2.9000000000000012,7.9415077783403669
3.0000000000000013,7.9168070047180938
3.1000000000000014,8.0201929899025401
3.2000000000000015,7.948437465124174
3.3000000000000016,8.0679679021235895
3.4000000000000017,8.0392775866412549
3.5000000000000018,7.9832886007076755
3.600000000000002,8.084365033827698
3.700000000000002,8.0545759031329354
3.800000000000002,8.0506049618492312
3.900000000000002,8.0877242238387854
4.000000000000002,8.0946865902355185
4.100000000000001,8.1663901282038101
4.200000000000001,8.1660109046123122
4.300000000000001,8.1261960692724404
4.4,8.1303990371070824
4.5,8.2860694131547241
4.6,8.1823135885777045
4.699999999999999,8.2473148834305832
4.799999999999999,8.321991690853471
4.899999999999999,8.275611177590239
4.999999999999998,8.2903218034159813
5.099999999999998,8.3942869091021919
6.099999999999998,8.8125762671715151
7.099999999999998,9.3180836692278106
8.099999999999998,9.9249215770517001
9.099999999999998,10.566340970722338
10.099999999999998,11.293974762217914
11.099999999999998,12.070309770024361
12.099999999999998,12.907369611340915
13.099999999999998,13.728425398982816
14.099999999999998,14.639972695252986
15.099999999999998,15.522523060385012
16.099999999999998,16.46901995850488
17.099999999999998,17.372831160214464
18.099999999999998,18.319278392691519
19.099999999999998,19.277849088083464
20.099999999999998,20.2401611276761
21.099999999999998,21.200295339364441
22.099999999999998,22.15751981700253
23.099999999999998,23.096276534466881
