ratio,[ 0.66204804]
Anonymous
[23.099999999999998],20.161680000003138
optimal,[ 30.4535]
0,1.0903728308158653
0.1,1.091425406275417
0.2,1.0754471500772496
0.30000000000000004,1.0888424212155148
0.4,1.0917152712587253
0.5,1.0878468433321875
0.6,1.0816238029667016
0.7,1.0725338256035244
0.7999999999999999,1.0976312663307577
0.8999999999999999,1.0749920182732162
0.9999999999999999,1.0791196977514015
1.0999999999999999,1.1644000982589979
1.2,1.2452496167275582
1.3,1.3394161504283402
1.4000000000000001,1.4303219106691223
1.5000000000000002,1.5226590371288542
1.6000000000000003,1.6232194029125708
1.7000000000000004,1.7172348677004101
1.8000000000000005,1.812475106682667
1.9000000000000006,1.9130825630731063
2.0000000000000004,2.0092890224046434
2.1000000000000005,2.1077676311846107
2.2000000000000006,2.2074439452914496
2.3000000000000007,2.305451092818624
2.400000000000001,2.4042576524359323
2.500000000000001,2.505148045567386
2.600000000000001,2.6046991901277456
2.700000000000001,2.7039148655046144
2.800000000000001,2.8039585870217589
2.9000000000000012,2.9038029174186346
3.0000000000000013,3.002046146014004
3.1000000000000014,3.1038536974364468
3.2000000000000015,3.2023647263239989
3.3000000000000016,3.3022217270571752
3.4000000000000017,3.4021998855839573
3.5000000000000018,3.5013597634180953
3.600000000000002,3.6026275458057442
3.700000000000002,3.7029450895731664
3.800000000000002,3.8001919600660958
3.900000000000002,3.901866920868434
4.000000000000002,4.0011303218586631
4.100000000000001,4.1003577672881413
4.200000000000001,4.202391569488916
4.300000000000001,4.3007795028696751
4.4,4.4005144212414136
4.5,4.5003899621555643
4.6,4.6010545172283885
4.699999999999999,4.7004195489684655
4.799999999999999,4.8009474921106792
4.899999999999999,4.9000081490597545
4.999999999999998,5.0004589953906446
5.099999999999998,5.1006211446141805
6.099999999999998,6.1000128076554514
7.099999999999998,7.1001797563952715
8.099999999999998,8.10000000000028
9.099999999999998,9.10000000000089
10.099999999999998,10.08687000000137
11.099999999999998,10.981230000001716
12.099999999999998,11.865260000002
13.099999999999998,12.70569000000222
14.099999999999998,13.561380000002414
15.099999999999998,14.292150000002538
16.099999999999998,15.175860000002698
17.099999999999998,15.814080000002757
18.099999999999998,16.644760000002872
19.099999999999998,17.405830000002954
20.099999999999998,18.148290000003023
21.099999999999998,18.70093000000303
22.099999999999998,19.474520000003096
23.099999999999998,20.161680000003138
