ratio,[ 0.68339879]
Anonymous
[2.2000000000000006],2.3074960093271772
optimal,[ 3.3765]
0,0.98757214475353983
0.1,0.99727803882453647
0.2,1.007561577023548
0.30000000000000004,1.0356614566787055
0.4,1.0747270861199589
0.5,1.0940588882361226
0.6,1.1396368737902249
0.7,1.1866038983953966
0.7999999999999999,1.2394170969241591
0.8999999999999999,1.3067776041997281
0.9999999999999999,1.3597753132054282
1.0999999999999999,1.4189214466474067
1.2,1.5003241374960363
1.3,1.5671870541431316
1.4000000000000001,1.6327438708098605
1.5000000000000002,1.7174286886351995
1.6000000000000003,1.7937135370193562
1.7000000000000004,1.8701378371806869
1.8000000000000005,1.9521594209656472
1.9000000000000006,2.0408435129431233
2.0000000000000004,2.1328778301665352
2.1000000000000005,2.2135138429667118
2.2000000000000006,2.3074960093271772
