ratio,[ 0.68005269]
Anonymous
[23.099999999999998],20.149895042810559
optimal,[ 29.6299025]
0,1.4670133895506532
0.1,1.5543873233290102
0.2,1.4612673283985755
0.30000000000000004,1.4712104415187182
0.4,1.4838680012536911
0.5,1.564331859480022
0.6,1.3975597180244002
0.7,1.411697631240576
0.7999999999999999,1.474824782078975
0.8999999999999999,1.4114138924200788
0.9999999999999999,1.5182629400918208
1.0999999999999999,1.5102212489801936
1.2,1.6356930167606105
1.3,1.677311773191192
1.4000000000000001,1.7245928862330708
1.5000000000000002,1.8300413477670754
1.6000000000000003,1.8995768119708485
1.7000000000000004,1.9853932208511011
1.8000000000000005,2.0692847823008718
1.9000000000000006,2.1444407634385745
2.0000000000000004,2.2498687461300788
2.1000000000000005,2.322278917790443
2.2000000000000006,2.4173582540628784
2.3000000000000007,2.5081409130121943
2.400000000000001,2.5694342908927079
2.500000000000001,2.6632673557120108
2.600000000000001,2.7969566907062262
2.700000000000001,2.8444604555693171
2.800000000000001,2.975175186698138
2.9000000000000012,3.0690757846418744
3.0000000000000013,3.161093873664766
3.1000000000000014,3.2500178155616384
3.2000000000000015,3.3352729662272322
3.3000000000000016,3.4366485838134868
3.4000000000000017,3.5221701840725101
3.5000000000000018,3.6181931499102284
3.600000000000002,3.7031272415901082
3.700000000000002,3.8466478814652634
3.800000000000002,3.9027121365531197
3.900000000000002,4.0320208763113738
4.000000000000002,4.101615782498194
4.100000000000001,4.2161206732804715
4.200000000000001,4.3137676866153409
4.300000000000001,4.3994180534736804
4.4,4.4881712953094954
4.5,4.6022320914046748
4.6,4.7070843363211763
4.699999999999999,4.7974613989712767
4.799999999999999,4.8818530624117331
4.899999999999999,4.9871365698029813
4.999999999999998,5.0909977154833701
5.099999999999998,5.198450361972605
6.099999999999998,6.1767847787549419
7.099999999999998,7.144197495217985
8.099999999999998,8.1574139537283656
9.099999999999998,9.1321768978266054
10.099999999999998,10.118720096362496
11.099999999999998,11.012198584265022
12.099999999999998,11.857347632263517
13.099999999999998,12.70243915178807
14.099999999999998,13.52484002372667
15.099999999999998,14.352433114684484
16.099999999999998,15.088775317904226
17.099999999999998,15.887281964971676
18.099999999999998,16.663626993038793
19.099999999999998,17.357060044759638
20.099999999999998,18.099172112731456
21.099999999999998,18.739982983015828
22.099999999999998,19.336652349266675
23.099999999999998,20.149895042810559
