ratio,[ 0.664279]
Anonymous
[23.099999999999998],23.019150000003858
optimal,[ 34.65283428]
0,10.054787142352701
0.1,9.9807639815842304
0.2,10.048341996918918
0.30000000000000004,10.003185020522617
0.4,10.025860472963389
0.5,9.9512100114352471
0.6,9.9831453081723698
0.7,10.012963227116062
0.7999999999999999,10.031745430464468
0.8999999999999999,9.9841873790197155
0.9999999999999999,10.05964012972894
1.0999999999999999,9.9899827324723773
1.2,9.9688223714053201
1.3,9.9491741202038426
1.4000000000000001,10.019730335152966
1.5000000000000002,10.002324228609156
1.6000000000000003,10.002940085060288
1.7000000000000004,9.9625839479649301
1.8000000000000005,9.979394918315629
1.9000000000000006,9.9806190965672439
2.0000000000000004,9.9980984978236087
2.1000000000000005,10.037285773183115
2.2000000000000006,10.033406652205622
2.3000000000000007,10.03592237075951
2.400000000000001,10.033019226253327
2.500000000000001,10.031911269686963
2.600000000000001,10.017454906286849
2.700000000000001,10.062960042469717
2.800000000000001,9.9834070577237952
2.9000000000000012,9.9893369560464773
3.0000000000000013,10.070048707135653
3.1000000000000014,10.019958152437017
3.2000000000000015,9.9894757360820119
3.3000000000000016,10.019511882331047
3.4000000000000017,10.018197452604277
3.5000000000000018,10.016965585349787
3.600000000000002,10.013606800445617
3.700000000000002,10.057161674140568
3.800000000000002,10.045650279406111
3.900000000000002,10.003962926176166
4.000000000000002,10.015152288035013
4.100000000000001,10.011886893417151
4.200000000000001,10.067621198799452
4.300000000000001,10.020401902176836
4.4,10.031899562710102
4.5,10.041321236445908
4.6,10.032075307629794
4.699999999999999,10.107887416576961
4.799999999999999,10.020275126569878
4.899999999999999,10.030099891852919
4.999999999999998,10.027711554401829
5.099999999999998,10.013398634654955
6.099999999999998,10.141580132699518
7.099999999999998,10.265998344166995
8.099999999999998,10.479240357264009
9.099999999999998,10.80021904786514
10.099999999999998,11.221458277779879
11.099999999999998,11.814229284007885
12.099999999999998,12.527283050098445
13.099999999999998,13.334369295790751
14.099999999999998,14.215502658171193
15.099999999999998,15.14358601883351
16.099999999999998,16.118471552503998
17.099999999999998,17.097409675460618
18.099999999999998,18.094946111621372
19.099999999999998,19.073092013566267
20.099999999999998,20.059898875810493
21.099999999999998,21.05579375226139
22.099999999999998,22.049170000003777
23.099999999999998,23.019150000003858
