ratio,[ 0.66273703]
Anonymous
[2.2000000000000006],2.2297787217238652
optimal,[ 3.3645]
0,1.1595110202258814
0.1,1.179994879367869
0.2,1.1804209576880049
0.30000000000000004,1.150086163825349
0.4,1.187967390422807
0.5,1.1837668108473669
0.6,1.1362328277685956
0.7,1.1654675583365659
0.7999999999999999,1.1642058362930763
0.8999999999999999,1.1854153231924525
0.9999999999999999,1.1496482626915305
1.0999999999999999,1.2364201919567337
1.2,1.3082499079595322
1.3,1.3891992606279719
1.4000000000000001,1.4817969231613948
1.5000000000000002,1.5724443035914435
1.6000000000000003,1.6578783589697592
1.7000000000000004,1.752443914903862
1.8000000000000005,1.8432804608976203
1.9000000000000006,1.9415568853410166
2.0000000000000004,2.0328671481631209
2.1000000000000005,2.1300448169469344
2.2000000000000006,2.2297787217238652
