ratio,[ 0.66487279]
Anonymous
[10.099999999999998],9.7722111042643238
optimal,[ 14.69786599]
0,5.9724515269910468
0.1,5.9807388906343233
0.2,5.9633685682279447
0.30000000000000004,5.9686188461404974
0.4,5.9796315738688177
0.5,5.952350739206846
0.6,5.9772728854943491
0.7,5.9867582436104616
0.7999999999999999,5.9632813481981373
0.8999999999999999,5.9830179353612349
0.9999999999999999,5.9863469257687214
1.0999999999999999,5.9772509152621929
1.2,5.9787821073381897
1.3,5.966972292663935
1.4000000000000001,5.9653902149133931
1.5000000000000002,5.9848602177408372
1.6000000000000003,5.9676457279144453
1.7000000000000004,5.9797851646431299
1.8000000000000005,5.9826081943705249
1.9000000000000006,5.9787146143204808
2.0000000000000004,5.9714786001275177
2.1000000000000005,5.990883561868138
2.2000000000000006,5.978255286093173
2.3000000000000007,5.971580644083863
2.400000000000001,5.9842478633283633
2.500000000000001,5.99917618817316
2.600000000000001,6.0028016685838805
2.700000000000001,6.0074300234460525
2.800000000000001,5.9645435453401019
2.9000000000000012,5.9660028878726488
3.0000000000000013,5.9822368491451492
3.1000000000000014,5.9687459783033958
3.2000000000000015,5.9678719970192393
3.3000000000000016,5.9733654346252454
3.4000000000000017,5.9893359976367622
3.5000000000000018,5.9921267487262266
3.600000000000002,5.9746475616948338
3.700000000000002,5.9731217475301266
3.800000000000002,5.9734778325903637
3.900000000000002,5.9761302043649023
4.000000000000002,5.9911055180088155
4.100000000000001,5.9995604957795035
4.200000000000001,5.9960400691806761
4.300000000000001,5.9766255261725467
4.4,5.9957537174426339
4.5,5.97762218705439
4.6,5.9799930725183108
4.699999999999999,5.9978781281981091
4.799999999999999,5.9667751761107581
4.899999999999999,6.0036592251423198
4.999999999999998,5.9921995047672558
5.099999999999998,5.9994899889538162
6.099999999999998,6.3868272850196419
7.099999999999998,7.1432330095983572
8.099999999999998,8.0001571277530168
9.099999999999998,8.8987170797456088
10.099999999999998,9.7722111042643238
