ratio,[ 0.66204923]
Anonymous
[27.099999999999998],24.647855291501219
optimal,[ 37.22964128]
0,19.115745477158367
0.1,19.015023643749061
0.2,19.171219655055566
0.30000000000000004,19.012800592429638
0.4,18.874563872050302
0.5,18.935179592183644
0.6,18.858615071456001
0.7,19.081740974563594
0.7999999999999999,19.094413015054737
0.8999999999999999,19.016208660961851
0.9999999999999999,19.023740324098394
1.0999999999999999,18.932537876060685
1.2,18.998426402874532
1.3,19.079923000453277
1.4000000000000001,18.99671343894892
1.5000000000000002,18.969606717706455
1.6000000000000003,18.857088182336373
1.7000000000000004,19.111146383269215
1.8000000000000005,19.081267317362261
1.9000000000000006,18.918494045781816
2.0000000000000004,18.99712584313021
2.1000000000000005,19.020083441217118
2.2000000000000006,19.141176443930011
2.3000000000000007,19.095079497597578
2.400000000000001,19.008090891529807
2.500000000000001,19.06115259648152
2.600000000000001,19.032168971891316
2.700000000000001,19.076055767642828
2.800000000000001,18.965686529959537
2.9000000000000012,19.006119352469057
3.0000000000000013,19.130128685137151
3.1000000000000014,19.08886844355083
3.2000000000000015,18.923199422825661
3.3000000000000016,18.92686179514882
3.4000000000000017,19.132916901564531
3.5000000000000018,19.140050019961386
3.600000000000002,19.030386446997571
3.700000000000002,19.014041651811169
3.800000000000002,18.951258343088355
3.900000000000002,19.238015505807279
4.000000000000002,19.030319918369166
4.100000000000001,19.133625357733742
4.200000000000001,18.889890786486138
4.300000000000001,18.848919015456527
4.4,18.89925853471749
4.5,19.010729860960261
4.6,19.083401381847469
4.699999999999999,18.974852428606791
4.799999999999999,19.02962914912769
4.899999999999999,18.827048815096912
4.999999999999998,18.891872520266922
5.099999999999998,19.051960373594579
6.099999999999998,18.933194317514236
7.099999999999998,19.003838658546179
8.099999999999998,19.013666179070842
9.099999999999998,18.820090280642876
10.099999999999998,18.957090397607711
11.099999999999998,19.034292919538487
12.099999999999998,19.033816934686353
13.099999999999998,19.531179420859424
14.099999999999998,19.556027295808221
15.099999999999998,20.021195702850878
16.099999999999998,20.236218964149714
17.099999999999998,20.52500294575875
18.099999999999998,20.916772910723754
19.099999999999998,21.378873370096905
20.099999999999998,21.610874286242041
21.099999999999998,22.061385661986371
22.099999999999998,22.576593665255128
23.099999999999998,23.054481402656688
24.099999999999998,23.320199402606775
25.099999999999998,23.722429913281474
26.099999999999998,24.002535827844014
27.099999999999998,24.647855291501219
