ratio,[ 0.662]
Anonymous
[33.099999999999994],33.09999999999841
optimal,[ 50.]
0,3.0332793863146303
0.1,2.9540687127076515
0.2,2.9469453189596311
0.30000000000000004,2.9251159263653577
0.4,3.005470160894486
0.5,2.9903325970629244
0.6,2.9455298859430137
0.7,3.0259015131555747
0.7999999999999999,2.9530659707495386
0.8999999999999999,3.0322121274883429
0.9999999999999999,2.9969081240604347
1.0999999999999999,3.0046547644925923
1.2,3.0102291513549444
1.3,3.0060618908693852
1.4000000000000001,3.0322762997612096
1.5000000000000002,3.021968370591408
1.6000000000000003,3.0420092617054082
1.7000000000000004,3.0656179112713624
1.8000000000000005,3.0858103841761682
1.9000000000000006,3.1113899566130718
2.0000000000000004,3.1139467986392226
2.1000000000000005,3.1456590946988885
2.2000000000000006,3.1759893087696276
2.3000000000000007,3.2175257697701696
2.400000000000001,3.2418222507634806
2.500000000000001,3.280558393338485
2.600000000000001,3.3164705620214963
2.700000000000001,3.3504530215148982
2.800000000000001,3.4021645111776344
2.9000000000000012,3.4463629882097475
3.0000000000000013,3.4960295104247283
3.1000000000000014,3.5570812522771718
3.2000000000000015,3.6015723112413958
3.3000000000000016,3.6646859688838203
3.4000000000000017,3.7166006281866526
3.5000000000000018,3.7814947429509704
3.600000000000002,3.8445169476540437
3.700000000000002,3.9143063933644102
3.800000000000002,3.9805094261791178
3.900000000000002,4.0539192005595881
4.000000000000002,4.1205636027336734
4.100000000000001,4.206663290196051
4.200000000000001,4.2799312877591822
4.300000000000001,4.362499512810091
4.4,4.4456282885633138
4.5,4.5313147908290397
4.6,4.6195441066141356
4.699999999999999,4.7116425333206475
4.799999999999999,4.8050269772345162
4.899999999999999,4.9010493594243059
4.999999999999998,4.999999999999999
5.099999999999998,5.099999999999095
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
8.099999999999998,8.10000000000028
9.099999999999998,9.10000000000089
10.099999999999998,10.100000000001378
11.099999999999998,11.100000000001778
12.099999999999998,12.100000000002112
13.099999999999998,13.100000000002396
14.099999999999998,14.100000000002638
15.099999999999998,15.100000000002849
16.099999999999998,16.100000000003032
17.099999999999998,17.100000000003195
18.099999999999998,18.10000000000334
19.099999999999998,19.10000000000347
20.099999999999998,20.10000000000359
21.099999999999998,21.100000000003693
22.099999999999998,22.10000000000379
23.099999999999998,23.100000000003877
24.099999999999998,24.10000000000396
25.099999999999998,25.100000000004034
26.099999999999998,26.1000000000041
27.099999999999998,27.100000000003213
28.099999999999998,28.10000000000227
29.099999999999998,29.10000000000139
30.099999999999998,30.10000000000057
31.099999999999998,31.09999999999981
32.099999999999994,32.099999999999085
33.099999999999994,33.09999999999841
