ratio,[ 0.69616976]
Anonymous
[10.099999999999998],10.89801112099142
optimal,[ 15.65424378]
0,7.8359499669288128
0.1,7.9460035813552325
0.2,7.8167874026914532
0.30000000000000004,7.8429886356537262
0.4,7.7389672339107696
0.5,7.7770031095635179
0.6,7.7455981776518472
0.7,7.829212332339595
0.7999999999999999,7.7828420468711501
0.8999999999999999,7.698741380337176
0.9999999999999999,7.7728623396504437
1.0999999999999999,7.8704628620614709
1.2,7.7357001361467699
1.3,7.7115233990724779
1.4000000000000001,7.7630658501578118
1.5000000000000002,7.7732437100767244
1.6000000000000003,7.8092199405589087
1.7000000000000004,7.8197542948240679
1.8000000000000005,7.8650876950528721
1.9000000000000006,7.7523264734770212
2.0000000000000004,7.778996405568412
2.1000000000000005,7.8452645942646138
2.2000000000000006,7.8325046306851656
2.3000000000000007,7.7690795609867829
2.400000000000001,7.7724922081077237
2.500000000000001,7.8132161781934819
2.600000000000001,7.7811774164133185
2.700000000000001,7.7784817478656247
2.800000000000001,7.7902395113506122
2.9000000000000012,7.8509631514522349
3.0000000000000013,7.8421911388428223
3.1000000000000014,7.8235541832596693
3.2000000000000015,7.7424440782780772
3.3000000000000016,7.806934120228032
3.4000000000000017,7.7788142442548018
3.5000000000000018,7.767954897540875
3.600000000000002,7.8118623399616336
3.700000000000002,7.878390333349822
3.800000000000002,7.8180223750177964
3.900000000000002,7.8695369082622912
4.000000000000002,7.9560187104363971
4.100000000000001,7.8968109659175232
4.200000000000001,7.9708467028022536
4.300000000000001,7.9733107084257497
4.4,8.0485040906749141
4.5,8.0199843532606074
4.6,8.0714187958771006
4.699999999999999,8.0286944792902624
4.799999999999999,8.0476271801162369
4.899999999999999,8.107873507206218
4.999999999999998,8.1791743590063675
5.099999999999998,8.1019194840191666
6.099999999999998,8.5818850277704062
7.099999999999998,9.0728043716831337
8.099999999999998,9.7011567328136685
9.099999999999998,10.27748200580297
10.099999999999998,10.89801112099142
