ratio,[ 0.68343031]
Anonymous
[23.099999999999998],23.014530000003855
optimal,[ 33.67502074]
0,6.5128412398149917
0.1,6.5002998314359353
0.2,6.5069401637588919
0.30000000000000004,6.4918128484115361
0.4,6.5064957896408098
0.5,6.4876416272578723
0.6,6.5354423700783286
0.7,6.4709927049025744
0.7999999999999999,6.5183787432558065
0.8999999999999999,6.4878528847894694
0.9999999999999999,6.5073595072224881
1.0999999999999999,6.5053332668585666
1.2,6.4936991025430411
1.3,6.5143198191862846
1.4000000000000001,6.4855938818144914
1.5000000000000002,6.5089272948418095
1.6000000000000003,6.4806527354019439
1.7000000000000004,6.5288805152539968
1.8000000000000005,6.4942208984402221
1.9000000000000006,6.4831482040550199
2.0000000000000004,6.4818805634970573
2.1000000000000005,6.4905281671179278
2.2000000000000006,6.4844036103577558
2.3000000000000007,6.4931921552163923
2.400000000000001,6.4967281475750962
2.500000000000001,6.5021093849718135
2.600000000000001,6.484327371215767
2.700000000000001,6.4916799105424872
2.800000000000001,6.4592708244298009
2.9000000000000012,6.4980698366846168
3.0000000000000013,6.4891239389534947
3.1000000000000014,6.5383125628196543
3.2000000000000015,6.5038788777535332
3.3000000000000016,6.5215246259018054
3.4000000000000017,6.5071107218050415
3.5000000000000018,6.5220773576077171
3.600000000000002,6.5565161948807926
3.700000000000002,6.5610467599992246
3.800000000000002,6.5100308923115024
3.900000000000002,6.5577074439256302
4.000000000000002,6.5636257635564297
4.100000000000001,6.5959277072707572
4.200000000000001,6.6195688451091552
4.300000000000001,6.6141201224113804
4.4,6.6259422249791333
4.5,6.6802977228894411
4.6,6.6913407301213939
4.699999999999999,6.7320470154083321
4.799999999999999,6.76770844600986
4.899999999999999,6.747580654824116
4.999999999999998,6.7806404963999247
5.099999999999998,6.8019389493213716
6.099999999999998,7.1811319993545375
7.099999999999998,7.6945895597202805
8.099999999999998,8.3602101354204983
9.099999999999998,9.1563219232753461
10.099999999999998,10.098990000001377
11.099999999999998,11.100000000001778
12.099999999999998,12.100000000002112
13.099999999999998,13.100000000002396
14.099999999999998,14.095770000002634
15.099999999999998,15.092450000002847
16.099999999999998,16.090340000003028
17.099999999999998,17.089740000003193
18.099999999999998,18.083710000003336
19.099999999999998,19.086630000003463
20.099999999999998,20.075880000003583
21.099999999999998,21.066240000003685
22.099999999999998,22.02928000000377
23.099999999999998,23.014530000003855
