ratio,[ 0.66862514]
Anonymous
[23.099999999999998],19.953780000003086
optimal,[ 29.843]
0,10.987862612350431
0.1,10.926916616903998
0.2,10.92625533197541
0.30000000000000004,10.979674444874535
0.4,10.932004236256915
0.5,10.958568366005178
0.6,10.916706961694791
0.7,10.953390037689854
0.7999999999999999,10.891309223716616
0.8999999999999999,10.981678642320682
0.9999999999999999,10.940213650182635
1.0999999999999999,10.975847231180946
1.2,10.971376218239646
1.3,10.887514622224684
1.4000000000000001,10.95465587453792
1.5000000000000002,10.990528566828715
1.6000000000000003,10.912429840749347
1.7000000000000004,10.931295838278061
1.8000000000000005,10.993665668968049
1.9000000000000006,10.942443029185931
2.0000000000000004,10.975519180582028
2.1000000000000005,10.946359174998324
2.2000000000000006,10.987471272833723
2.3000000000000007,10.964025686291023
2.400000000000001,10.92854915572536
2.500000000000001,10.979921397248161
2.600000000000001,10.96277522762303
2.700000000000001,10.960125663641065
2.800000000000001,10.95170895499173
2.9000000000000012,10.976112805462371
3.0000000000000013,10.922012917378503
3.1000000000000014,10.944730585483258
3.2000000000000015,10.996915683631837
3.3000000000000016,10.955719975674528
3.4000000000000017,10.985611955703945
3.5000000000000018,10.940836983097233
3.600000000000002,10.98218047149577
3.700000000000002,10.944213898602055
3.800000000000002,10.91595115722772
3.900000000000002,10.96296842410784
4.000000000000002,10.984306485637724
4.100000000000001,10.955384382578504
4.200000000000001,10.985271123386505
4.300000000000001,10.913072118693073
4.4,10.929730929975294
4.5,10.967312475155717
4.6,10.981717931513172
4.699999999999999,10.932407254901783
4.799999999999999,10.980577271805489
4.899999999999999,10.97060562315006
4.999999999999998,10.936081358140793
5.099999999999998,10.98175498499328
6.099999999999998,10.981970768475351
7.099999999999998,11.059100623544627
8.099999999999998,11.150045662597236
9.099999999999998,11.447619992447757
10.099999999999998,11.765208060829677
11.099999999999998,12.220980495702756
12.099999999999998,12.693195399005907
13.099999999999998,13.178530993031391
14.099999999999998,13.80763373399523
15.099999999999998,14.354072908657923
16.099999999999998,15.06638000000266
17.099999999999998,15.90813000000279
18.099999999999998,16.717160000002895
19.099999999999998,17.277860000002914
20.099999999999998,18.047790000002994
21.099999999999998,18.669280000003024
22.099999999999998,19.423690000003084
23.099999999999998,19.953780000003086
