ratio,[ 0.66586808]
Anonymous
[29.099999999999998],30.635848720728291
optimal,[ 46.00888648]
0,25.027706276280718
0.1,24.880795645033668
0.2,24.754894133055171
0.30000000000000004,25.031183307163516
0.4,25.129673214067765
0.5,25.035602487137336
0.6,25.075231504543133
0.7,24.998811304446431
0.7999999999999999,24.980114145101748
0.8999999999999999,25.135132747199489
0.9999999999999999,25.050156424914992
1.0999999999999999,25.00395026470667
1.2,25.048885588987122
1.3,24.925660981509647
1.4000000000000001,24.916764711766824
1.5000000000000002,24.821432232465064
1.6000000000000003,24.985308538194907
1.7000000000000004,25.037761349148049
1.8000000000000005,25.085768640568201
1.9000000000000006,25.0742671283619
2.0000000000000004,25.061487351264898
2.1000000000000005,25.003198650579066
2.2000000000000006,25.146598461512429
2.3000000000000007,24.857227761964129
2.400000000000001,24.989749854841214
2.500000000000001,25.085415018616427
2.600000000000001,24.926677104643225
2.700000000000001,25.041692620312656
2.800000000000001,25.077893718823592
2.9000000000000012,25.090010888478805
3.0000000000000013,25.041748786390077
3.1000000000000014,25.015539385444079
3.2000000000000015,24.971019961726125
3.3000000000000016,24.982546092782531
3.4000000000000017,25.012726150478045
3.5000000000000018,25.018961079420858
3.600000000000002,24.905034898713126
3.700000000000002,25.025187672707787
3.800000000000002,25.148276406634807
3.900000000000002,25.005057706756219
4.000000000000002,24.914265066209254
4.100000000000001,24.999488114320691
4.200000000000001,24.979415483483685
4.300000000000001,25.100688039397937
4.4,25.030471606620953
4.5,25.048055140006731
4.6,25.022069026554604
4.699999999999999,25.172577734852801
4.799999999999999,24.887188571570789
4.899999999999999,25.108809996927519
4.999999999999998,24.92453305945779
5.099999999999998,24.928637573420019
6.099999999999998,24.968457414078472
7.099999999999998,24.916916589670006
8.099999999999998,25.101061070213202
9.099999999999998,25.011818061081726
10.099999999999998,25.023877618111296
11.099999999999998,25.002296061968497
12.099999999999998,25.020571908572091
13.099999999999998,25.260383199974122
14.099999999999998,25.225458568281677
15.099999999999998,25.467371162914318
16.099999999999998,25.446914588331669
17.099999999999998,25.643472652222009
18.099999999999998,25.687431190198474
19.099999999999998,26.059015928888638
20.099999999999998,26.333270824962884
21.099999999999998,26.670911123240931
22.099999999999998,26.895635591383773
23.099999999999998,27.292918535234449
24.099999999999998,27.690519045133215
25.099999999999998,28.263604132956399
26.099999999999998,28.74080400755253
27.099999999999998,29.251677244480589
28.099999999999998,30.005364328230161
29.099999999999998,30.635848720728291
