ratio,[ 0.67205656]
Anonymous
[24.099999999999998],20.651290000003126
optimal,[ 30.7285]
0,0.96527233789230116
0.1,1.006174246422485
0.2,1.0192027346767891
0.30000000000000004,1.048777046518206
0.4,1.075979779428764
0.5,1.0946049693440976
0.6,1.1521675190865608
0.7,1.1878881080771799
0.7999999999999999,1.244189848116777
0.8999999999999999,1.3079937333333682
0.9999999999999999,1.3702477173193774
1.0999999999999999,1.4214409747346497
1.2,1.4887318522980368
1.3,1.5800683393768209
1.4000000000000001,1.646525827968675
1.5000000000000002,1.7220267041328232
1.6000000000000003,1.7847508221776802
1.7000000000000004,1.8813400035617063
1.8000000000000005,1.9652585614689166
1.9000000000000006,2.0463048278825298
2.0000000000000004,2.1346226064707468
2.1000000000000005,2.221078445135515
2.2000000000000006,2.3112854937863321
2.3000000000000007,2.3964398827755069
2.400000000000001,2.4920525542250065
2.500000000000001,2.5822769729324277
2.600000000000001,2.6863089861853022
2.700000000000001,2.7713866008152532
2.800000000000001,2.8602489978539678
2.9000000000000012,2.9526292504283558
3.0000000000000013,3.0519782267023579
3.1000000000000014,3.1442783891156263
3.2000000000000015,3.237218468973087
3.3000000000000016,3.335203687634595
3.4000000000000017,3.4322904113994626
3.5000000000000018,3.5314708105153718
3.600000000000002,3.6220636032616937
3.700000000000002,3.7269702234788902
3.800000000000002,3.822890807373081
3.900000000000002,3.9201987373342226
4.000000000000002,4.0147120236163438
4.100000000000001,4.1193012687271278
4.200000000000001,4.2136995830749262
4.300000000000001,4.3131190795658414
4.4,4.4103188270521372
4.5,4.5112813123347424
4.6,4.6101835209230737
4.699999999999999,4.7083802901285683
4.799999999999999,4.8070203100996576
4.899999999999999,4.905956139951634
4.999999999999998,5.0085596923421631
5.099999999999998,5.1057370921674705
6.099999999999998,6.1023637175145344
7.099999999999998,7.1005092018820042
8.099999999999998,8.1003465021722345
9.099999999999998,9.100015166478963
10.099999999999998,10.090033760142376
11.099999999999998,10.982340000001717
12.099999999999998,11.850740000001991
13.099999999999998,12.654600000002198
14.099999999999998,13.486650000002383
15.099999999999998,14.35255000000256
16.099999999999998,15.103410000002672
17.099999999999998,15.793560000002751
18.099999999999998,16.610370000002863
19.099999999999998,17.356170000002937
20.099999999999998,18.13020000000302
21.099999999999998,18.719920000003036
22.099999999999998,19.459050000003092
23.099999999999998,20.08776000000312
24.099999999999998,20.651290000003126
