ratio,[ 0.66084861]
Anonymous
[10.099999999999998],9.784880000001197
optimal,[ 14.80653783]
0,3.0100550091020226
0.1,3.0054529055574482
0.2,2.9860860275753613
0.30000000000000004,2.9767620994492465
0.4,2.9999776855552613
0.5,3.0150343746100896
0.6,2.9948018797445339
0.7,3.0050761288549781
0.7999999999999999,3.0066325339703415
0.8999999999999999,2.9932217760354338
0.9999999999999999,3.0003398472455394
1.0999999999999999,3.0001173303202453
1.2,3.0211337979406312
1.3,3.0222946281505432
1.4000000000000001,3.0368102087805995
1.5000000000000002,3.0300621643054586
1.6000000000000003,3.0404629615732959
1.7000000000000004,3.0329341785010393
1.8000000000000005,3.0521913961691598
1.9000000000000006,3.073480951198694
2.0000000000000004,3.0843422812595911
2.1000000000000005,3.0844234428827115
2.2000000000000006,3.1125210018431337
2.3000000000000007,3.1355349918941151
2.400000000000001,3.1748266378272159
2.500000000000001,3.2152432388956189
2.600000000000001,3.2228418211412411
2.700000000000001,3.2601713507596619
2.800000000000001,3.2989587863741696
2.9000000000000012,3.3540197855650251
3.0000000000000013,3.3894213242025688
3.1000000000000014,3.4437973198611638
3.2000000000000015,3.4987361838752289
3.3000000000000016,3.5590528461366384
3.4000000000000017,3.6252980155949168
3.5000000000000018,3.6862776362587808
3.600000000000002,3.754343292136638
3.700000000000002,3.838051757408723
3.800000000000002,3.8969354917021208
3.900000000000002,3.9862206841179897
4.000000000000002,4.0648553841172017
4.100000000000001,4.1523102351127159
4.200000000000001,4.2366260529705713
4.300000000000001,4.329663627671601
4.4,4.4216739476349591
4.5,4.5106352579510567
4.6,4.5904964299106501
4.699999999999999,4.6906880569735101
4.799999999999999,4.7862551894296939
4.899999999999999,4.8852125564506785
4.999999999999998,4.9823056168628739
5.099999999999998,5.0704937736261977
6.099999999999998,6.0447494720102268
7.099999999999998,7.00272999999942
8.099999999999998,7.964730000000183
9.099999999999998,8.86522000000074
10.099999999999998,9.784880000001197
