ratio,[ 0.66620885]
Anonymous
[10.099999999999998],10.997150015503301
optimal,[ 16.50706085]
0,9.8919522899911225
0.1,9.8724224149652677
0.2,9.8574210760194525
0.30000000000000004,9.877065212197877
0.4,9.9070930114621252
0.5,9.9043720988822752
0.6,9.8271113219113158
0.7,9.824394694418773
0.7999999999999999,9.89505898024969
0.8999999999999999,9.9263523509783287
0.9999999999999999,9.8785934455175521
1.0999999999999999,9.8731243572820073
1.2,9.8577297978002623
1.3,9.8626205894588281
1.4000000000000001,9.8681634853867415
1.5000000000000002,9.8841766373195856
1.6000000000000003,9.8506739808676969
1.7000000000000004,9.8675051898430031
1.8000000000000005,9.8333527065576991
1.9000000000000006,9.8875019435762965
2.0000000000000004,9.8666876298023052
2.1000000000000005,9.8831384189324432
2.2000000000000006,9.9281062905892856
2.3000000000000007,9.8862767889753691
2.400000000000001,9.8827799597351884
2.500000000000001,9.8863875482503119
2.600000000000001,9.8708481103969561
2.700000000000001,9.8588860289646263
2.800000000000001,9.8924905227362085
2.9000000000000012,9.84833768585119
3.0000000000000013,9.8599255822893888
3.1000000000000014,9.8822789526814532
3.2000000000000015,9.8855040687130398
3.3000000000000016,9.9057545282286785
3.4000000000000017,9.8413177270735943
3.5000000000000018,9.9012894391476127
3.600000000000002,9.8988440766564967
3.700000000000002,9.9345363751833684
3.800000000000002,9.8692646551123548
3.900000000000002,9.8457713921929368
4.000000000000002,9.9049099437322337
4.100000000000001,9.9204427204084844
4.200000000000001,9.9517238139306556
4.300000000000001,9.9172515944471193
4.4,9.9345594966860524
4.5,9.8833211445858478
4.6,9.9083580805523717
4.699999999999999,9.8749614836103508
4.799999999999999,9.9344771569808312
4.899999999999999,9.9486248599083922
4.999999999999998,9.9256518636550126
5.099999999999998,9.9150198480175149
6.099999999999998,10.077240693745008
7.099999999999998,10.116970417860895
8.099999999999998,10.338799458825758
9.099999999999998,10.643673168915315
10.099999999999998,10.997150015503301
