ratio,[ 0.66326513]
Anonymous
[10.099999999999998],9.77175000000119
optimal,[ 14.73279623]
0,1.0866287906957293
0.1,1.0840445566075207
0.2,1.0786752915249203
0.30000000000000004,1.0805286980556665
0.4,1.0819026297169014
0.5,1.0864717996836033
0.6,1.082904349835371
0.7,1.0828855031345701
0.7999999999999999,1.0841159736830013
0.8999999999999999,1.0787863846454364
0.9999999999999999,1.0851431211322702
1.0999999999999999,1.1639430124738195
1.2,1.244910830217911
1.3,1.3373484000215636
1.4000000000000001,1.4267003812352108
1.5000000000000002,1.5237182911759319
1.6000000000000003,1.6170345090916982
1.7000000000000004,1.7122495842649998
1.8000000000000005,1.81278417903622
1.9000000000000006,1.9092825209841169
2.0000000000000004,2.0052346481093939
2.1000000000000005,2.102789995575812
2.2000000000000006,2.2014315757273355
2.3000000000000007,2.3000098272876492
2.400000000000001,2.3992816247139848
2.500000000000001,2.4976632222331374
2.600000000000001,2.5981042313841165
2.700000000000001,2.6969388066470414
2.800000000000001,2.7971897022040166
2.9000000000000012,2.8952540548526429
3.0000000000000013,2.9963869238033718
3.1000000000000014,3.0926818618587735
3.2000000000000015,3.194643843906912
3.3000000000000016,3.2949129256429996
3.4000000000000017,3.3903443425739934
3.5000000000000018,3.4883988755012165
3.600000000000002,3.5881799297035539
3.700000000000002,3.6831391147402188
3.800000000000002,3.7880796559751349
3.900000000000002,3.8870227888018527
4.000000000000002,3.9841233085502981
4.100000000000001,4.0819086113391281
4.200000000000001,4.1819350812658307
4.300000000000001,4.283537774856641
4.4,4.3795099171413128
4.5,4.4755498197577603
4.6,4.5726899751460959
4.699999999999999,4.6716657387003728
4.799999999999999,4.7752418820409384
4.899999999999999,4.8755515422480444
4.999999999999998,4.967580685538489
5.099999999999998,5.0635491342667978
6.099999999999998,6.0412814018580026
7.099999999999998,7.00272999999942
8.099999999999998,7.9511888550012522
9.099999999999998,8.8970889544247225
10.099999999999998,9.77175000000119
