ratio,[ 0.66462556]
Anonymous
[3.900000000000002],3.9895541158741916
optimal,[ 6.00270941]
0,2.991365399409295
0.1,2.9921445379146796
0.2,2.9887319570547621
0.30000000000000004,2.9986860810728548
0.4,2.9752446155682826
0.5,2.9806214514634424
0.6,2.9985830871637038
0.7,2.9919515256671936
0.7999999999999999,2.9945842297190866
0.8999999999999999,2.9881822985669366
0.9999999999999999,3.0013596236054561
1.0999999999999999,2.9975159607109565
1.2,2.9795674830989372
1.3,2.9971372986600451
1.4000000000000001,3.0102253826565373
1.5000000000000002,3.0216667008555822
1.6000000000000003,3.0350956444550574
1.7000000000000004,3.0131088476910644
1.8000000000000005,3.0514807064035319
1.9000000000000006,3.0963529109136063
2.0000000000000004,3.1172789549984712
2.1000000000000005,3.1333534667189586
2.2000000000000006,3.1530084933479974
2.3000000000000007,3.1790363771836865
2.400000000000001,3.2223885824200411
2.500000000000001,3.2722112756633908
2.600000000000001,3.3052365341140191
2.700000000000001,3.3374636720459545
2.800000000000001,3.3853809478245354
2.9000000000000012,3.4351956163234121
3.0000000000000013,3.4809064981161857
3.1000000000000014,3.5263955855201843
3.2000000000000015,3.5736220381781378
3.3000000000000016,3.6342083000289516
3.4000000000000017,3.6795247671165265
3.5000000000000018,3.7385575841373546
3.600000000000002,3.8080584222638332
3.700000000000002,3.8630500222942303
3.800000000000002,3.9206220866794124
3.900000000000002,3.9895541158741916
