ratio,1.05654086055
Anonymous
[1],1.06710626915546
optimal,1.01
1,1.06710626915546
1.1,1.0624168623685641
1.2000000000000002,1.0562579060583634
1.3000000000000003,1.0522155509881141
1.4000000000000004,1.0497664483964213
1.5000000000000004,1.0444375054930093
1.6000000000000005,1.0384656399474919
1.7000000000000006,1.0177581625455869
1.8000000000000007,1.0296468654720687
1.9000000000000008,1.0249487243713071
2.000000000000001,1.0301427561950587
2.100000000000001,1.040328247355065
2.200000000000001,1.0211078639513012
2.300000000000001,1.0174342631611448
2.4000000000000012,1.0127185366078002
2.5000000000000013,1.0023237662029481
2.6000000000000014,0.99863220844065748
2.7000000000000015,1.0011300578140236
2.8000000000000016,0.98357782479793077
2.9000000000000017,0.99094663231349822
3.0000000000000018,1.01442415737956
3.100000000000002,1.0032306225520486
3.200000000000002,1.0224369609252322
3.300000000000002,1.0228642299982758
3.400000000000002,0.99505312968678028
3.500000000000002,1.0401662663859441
3.6000000000000023,0.9778055461348969
3.7000000000000024,0.979020000000003
3.8000000000000025,0.99715474821889616
3.9000000000000026,1.0281987912338462
4.000000000000003,1.0093841968955017
4.100000000000002,1.021342192337962
4.200000000000002,1.0286582139361358
4.300000000000002,1.0059076210013049
4.400000000000001,0.99748189434861634
4.500000000000001,0.9963000000000002
4.6000000000000005,1.0283985691319297
4.7,0.9884100000000039
4.8,1.0101591803296432
4.8999999999999995,0.97468843895272239
4.999999999999999,1.0145036556335547
