ratio,[ 0.66158299]
Anonymous
[20.099999999999998],23.495789168650571
optimal,[ 35.51450019]
0,19.642320881854889
0.1,19.715941690347638
0.2,19.667272149086276
0.30000000000000004,19.682032577740955
0.4,19.567740059459126
0.5,19.771180997657424
0.6,19.697479592441933
0.7,19.696334358873607
0.7999999999999999,19.72276905390784
0.8999999999999999,19.750080207364686
0.9999999999999999,19.758526194026498
1.0999999999999999,19.708206452185443
1.2,19.707610643972888
1.3,19.705800957261179
1.4000000000000001,19.721027371114857
1.5000000000000002,19.598823833261999
1.6000000000000003,19.656075870017943
1.7000000000000004,19.693583106353831
1.8000000000000005,19.65009109002991
1.9000000000000006,19.76249014523377
2.0000000000000004,19.629215265943902
2.1000000000000005,19.78677752906469
2.2000000000000006,19.526779984355588
2.3000000000000007,19.78245147462512
2.400000000000001,19.790586769699125
2.500000000000001,19.764413133736436
2.600000000000001,19.734511303106924
2.700000000000001,19.618346495453668
2.800000000000001,19.789943332620922
2.9000000000000012,19.632092069614529
3.0000000000000013,19.670764307635707
3.1000000000000014,19.760001280315695
3.2000000000000015,19.671284463589366
3.3000000000000016,19.600704145766318
3.4000000000000017,19.630556999330366
3.5000000000000018,19.670751619963745
3.600000000000002,19.792059993926443
3.700000000000002,19.660194978738371
3.800000000000002,19.674425967602769
3.900000000000002,19.618410179543428
4.000000000000002,19.712842795711758
4.100000000000001,19.520056409569648
4.200000000000001,19.860847898866925
4.300000000000001,19.663127027187933
4.4,19.711059996650874
4.5,19.527418475767583
4.6,19.815266217233564
4.699999999999999,19.565811215147789
4.799999999999999,19.560085004866416
4.899999999999999,19.555099010946556
4.999999999999998,19.785148129622534
5.099999999999998,19.915252307006334
6.099999999999998,19.638212710615999
7.099999999999998,19.566290100501373
8.099999999999998,19.683395905585972
9.099999999999998,19.694379023775035
10.099999999999998,19.638483755490348
11.099999999999998,19.716639118982659
12.099999999999998,19.773624841494158
13.099999999999998,20.295443125429728
14.099999999999998,20.243972963708138
15.099999999999998,20.882913335537587
16.099999999999998,21.108645123718262
17.099999999999998,21.704537230518035
18.099999999999998,22.206667268559489
19.099999999999998,22.730116757988611
20.099999999999998,23.495789168650571
