ratio,[ 0.66348081]
Anonymous
[33.099999999999994],33.182653028295427
optimal,[ 50.01298056]
0,12.772343313133318
0.1,12.914310029291508
0.2,13.097641840480017
0.30000000000000004,13.029468452683108
0.4,13.121420480649364
0.5,12.548619275852719
0.6,13.048805933224969
0.7,13.346117270839317
0.7999999999999999,13.149764695696287
0.8999999999999999,12.823808675228419
0.9999999999999999,12.885385638090236
1.0999999999999999,13.092378506114951
1.2,12.82954729431526
1.3,13.043388623041611
1.4000000000000001,12.998296852973583
1.5000000000000002,12.98454085751076
1.6000000000000003,13.263308192180506
1.7000000000000004,13.406424049808816
1.8000000000000005,13.031546577762624
1.9000000000000006,13.315601262090725
2.0000000000000004,12.888306794355563
2.1000000000000005,12.967968301720573
2.2000000000000006,12.856134480423982
2.3000000000000007,12.481930002571129
2.400000000000001,13.287700760918892
2.500000000000001,13.094173153418257
2.600000000000001,12.815602414499658
2.700000000000001,13.051099768902541
2.800000000000001,13.393994286790115
2.9000000000000012,13.061702670103635
3.0000000000000013,12.801514186520977
3.1000000000000014,12.737671605143953
3.2000000000000015,12.93464249036829
3.3000000000000016,13.063353730748197
3.4000000000000017,12.853802434209943
3.5000000000000018,12.86990451314786
3.600000000000002,13.000831041337873
3.700000000000002,13.05588003950654
3.800000000000002,13.138264220289784
3.900000000000002,12.838076208374252
4.000000000000002,12.834180444217175
4.100000000000001,12.821976445217144
4.200000000000001,12.88657862394987
4.300000000000001,12.821518943435029
4.4,12.84521141749231
4.5,12.486190886622589
4.6,12.898386344541548
4.699999999999999,13.024188860761381
4.799999999999999,12.621269395729891
4.899999999999999,12.641614583991563
4.999999999999998,13.348422176571654
5.099999999999998,12.960855503910604
6.099999999999998,13.179558602661501
7.099999999999998,12.963919438797376
8.099999999999998,13.079755156166422
9.099999999999998,13.320343708723163
10.099999999999998,13.667425016666979
11.099999999999998,14.153519309381069
12.099999999999998,14.620113446124524
13.099999999999998,15.203344417666591
14.099999999999998,15.996571886608058
15.099999999999998,16.718300851217688
16.099999999999998,17.399756215735003
17.099999999999998,18.221733065125164
18.099999999999998,19.039681634973562
19.099999999999998,19.855687387684018
20.099999999999998,20.789491087095655
21.099999999999998,21.693991073715026
22.099999999999998,22.616077487656089
23.099999999999998,23.487897292203254
24.099999999999998,24.447256753127963
25.099999999999998,25.365503731136137
26.099999999999998,26.343141691576317
27.099999999999998,27.291872264192602
28.099999999999998,28.274353773447405
29.099999999999998,29.235272437234915
30.099999999999998,30.241774501062533
31.099999999999998,31.195466706425538
32.099999999999994,32.182230964590495
33.099999999999994,33.182653028295427
