ratio,[ 0.66907632]
Anonymous
[32.099999999999994],33.173411904083338
optimal,[ 49.58090893]
0,20.350777647827329
0.1,20.534880156274966
0.2,20.017690749915829
0.30000000000000004,20.14057429958941
0.4,19.738542852868598
0.5,19.449730757171046
0.6,19.685021342514183
0.7,20.019941337988179
0.7999999999999999,20.067709037235744
0.8999999999999999,20.508444353745563
0.9999999999999999,19.730804269012996
1.0999999999999999,19.989649797337563
1.2,20.118061901120523
1.3,19.413600597023294
1.4000000000000001,20.014334085294049
1.5000000000000002,19.87789864270442
1.6000000000000003,20.532422627659283
1.7000000000000004,20.27455670776715
1.8000000000000005,19.800666961022312
1.9000000000000006,20.504994941363435
2.0000000000000004,19.89219472117119
2.1000000000000005,19.724356873410887
2.2000000000000006,20.120843254525962
2.3000000000000007,20.196529731851669
2.400000000000001,20.170878943520236
2.500000000000001,19.840932514683487
2.600000000000001,19.959457493387848
2.700000000000001,19.741295250434046
2.800000000000001,19.88709488230867
2.9000000000000012,20.348280676118918
3.0000000000000013,19.887414316535413
3.1000000000000014,19.550793886715397
3.2000000000000015,19.795206850703714
3.3000000000000016,20.021568102666688
3.4000000000000017,19.344886857854853
3.5000000000000018,20.070165696664144
3.600000000000002,19.794417078606354
3.700000000000002,19.155017016835547
3.800000000000002,20.241526869748792
3.900000000000002,20.173487126132066
4.000000000000002,19.421106258269955
4.100000000000001,19.909517822027397
4.200000000000001,20.276974575807106
4.300000000000001,19.900985667468724
4.4,19.053883895989571
4.5,19.712399498836923
4.6,20.288787595662875
4.699999999999999,20.204212692072101
4.799999999999999,20.185834724893731
4.899999999999999,20.491286492960555
4.999999999999998,20.815434566111442
5.099999999999998,20.53057993989686
6.099999999999998,19.808456823255497
7.099999999999998,20.194214821370835
8.099999999999998,19.513006336038639
9.099999999999998,19.552302703777247
10.099999999999998,19.940755704084186
11.099999999999998,20.076883680880758
12.099999999999998,20.181968948645267
13.099999999999998,20.524151910509556
14.099999999999998,20.769314024572903
15.099999999999998,21.028113448171556
16.099999999999998,21.458085872710019
17.099999999999998,21.89834020423497
18.099999999999998,22.561113563332736
19.099999999999998,23.07718820032979
20.099999999999998,23.64513779706872
21.099999999999998,24.35811871064022
22.099999999999998,25.047332090895871
23.099999999999998,25.783083236057436
24.099999999999998,26.50484268761198
25.099999999999998,27.271431180149701
26.099999999999998,28.108318851926999
27.099999999999998,28.868459619271494
28.099999999999998,29.642860999531131
29.099999999999998,30.556146566417191
30.099999999999998,31.310070006943931
31.099999999999998,32.300176443131079
32.099999999999994,33.173411904083338
