ratio,[ 0.66731008]
Anonymous
[10.099999999999998],9.780840000001193
optimal,[ 14.65711405]
0,4.981624636513577
0.1,4.9724573140016748
0.2,4.9737222164155277
0.30000000000000004,4.9846228787358822
0.4,4.9838475820833255
0.5,4.9701029175782425
0.6,4.9961380342531347
0.7,4.9827913012558618
0.7999999999999999,5.0002353246956401
0.8999999999999999,4.9875253118527469
0.9999999999999999,4.9870680597177124
1.0999999999999999,4.9755790249013003
1.2,4.9914700225337159
1.3,4.9743411067341041
1.4000000000000001,4.9834280503222255
1.5000000000000002,4.9882454275195505
1.6000000000000003,4.9701782503665557
1.7000000000000004,4.9834967038680418
1.8000000000000005,4.9913358084515584
1.9000000000000006,4.9779768108213247
2.0000000000000004,4.9974064515107086
2.1000000000000005,4.9873338870488766
2.2000000000000006,4.9818969402232716
2.3000000000000007,4.9949437921433359
2.400000000000001,4.9713704484796448
2.500000000000001,4.9998862256649632
2.600000000000001,4.9987556362943648
2.700000000000001,4.9915566612786124
2.800000000000001,5.0001778599983027
2.9000000000000012,5.0056102384764856
3.0000000000000013,5.0062408630868509
3.1000000000000014,5.0002742679397549
3.2000000000000015,5.0246880370423783
3.3000000000000016,5.0117787403555063
3.4000000000000017,5.021409725085304
3.5000000000000018,5.0135631077145941
3.600000000000002,5.0290821400044781
3.700000000000002,5.0458736610947854
3.800000000000002,5.0310648181788284
3.900000000000002,5.04127542690025
4.000000000000002,5.0863807685332567
4.100000000000001,5.0923896046954953
4.200000000000001,5.113083280114445
4.300000000000001,5.1257623313401988
4.4,5.1472467658271857
4.5,5.1794536554726314
4.6,5.2207425029160071
4.699999999999999,5.2557148967058263
4.799999999999999,5.2820851471833246
4.899999999999999,5.3321330513635639
4.999999999999998,5.3742932013018594
5.099999999999998,5.4391876544241784
6.099999999999998,6.1145136597767591
7.099999999999998,7.0091939881190539
8.099999999999998,7.9584945733446455
9.099999999999998,8.896160000000759
10.099999999999998,9.780840000001193
