ratio,[ 0.68013197]
Anonymous
[24.099999999999998],20.615140000003116
optimal,[ 30.3105]
0,4.0016451598083851
0.1,4.0159418380467891
0.2,4.03325715974636
0.30000000000000004,4.0036632055052248
0.4,4.0236299218043019
0.5,3.9991225549789635
0.6,3.9965520315056589
0.7,3.9693695384744685
0.7999999999999999,3.9595285223608112
0.8999999999999999,4.0323593815720082
0.9999999999999999,4.0387278752677682
1.0999999999999999,3.9969037046201441
1.2,3.9758913441063966
1.3,3.9878587969277031
1.4000000000000001,3.9987202180281045
1.5000000000000002,4.0310721540888661
1.6000000000000003,3.9912005369925443
1.7000000000000004,4.0072931407555492
1.8000000000000005,4.0069342707911897
1.9000000000000006,3.986109352565514
2.0000000000000004,4.0089462225657071
2.1000000000000005,3.9986287264907654
2.2000000000000006,4.0122424116507531
2.3000000000000007,4.0279618548683382
2.400000000000001,4.0091604526782403
2.500000000000001,4.0414856269449979
2.600000000000001,4.0572261631041364
2.700000000000001,4.0809529306415202
2.800000000000001,4.0901803149265827
2.9000000000000012,4.0919736908554807
3.0000000000000013,4.1197693907302089
3.1000000000000014,4.1536548087608685
3.2000000000000015,4.1783987801705775
3.3000000000000016,4.2186452231945752
3.4000000000000017,4.23295984770935
3.5000000000000018,4.2701206232679123
3.600000000000002,4.3412540069183274
3.700000000000002,4.3603196624159315
3.800000000000002,4.4143159210691794
3.900000000000002,4.4554186963848528
4.000000000000002,4.499005905630999
4.100000000000001,4.5583792584479719
4.200000000000001,4.6130184563897823
4.300000000000001,4.6603807565350293
4.4,4.7215568970687825
4.5,4.783649014737021
4.6,4.8429595776785925
4.699999999999999,4.9106517918095651
4.799999999999999,4.9813651258711422
4.899999999999999,5.0490809390244165
4.999999999999998,5.1264551918955741
5.099999999999998,5.1993519232043308
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
8.099999999999998,8.10000000000028
9.099999999999998,9.10000000000089
10.099999999999998,10.084850000001369
11.099999999999998,10.985670000001718
12.099999999999998,11.854370000001992
13.099999999999998,12.710930000002222
14.099999999999998,13.496520000002388
15.099999999999998,14.316310000002547
16.099999999999998,15.119510000002679
17.099999999999998,15.959430000002808
18.099999999999998,16.592270000002856
19.099999999999998,17.379090000002943
20.099999999999998,18.182460000003033
21.099999999999998,18.781110000003054
22.099999999999998,19.421480000003083
23.099999999999998,19.953780000003086
24.099999999999998,20.615140000003116
