ratio,1.08579256474
Anonymous
[1.4000000000000004],1.0640767134494442
optimal,0.98
1,1.0616222885339341
1.1,1.0612549475433422
1.2000000000000002,1.0576513421842606
1.3000000000000003,1.0585940383454844
1.4000000000000004,1.0640767134494442
1.5000000000000004,1.0583642833764728
1.6000000000000005,1.0526553699118153
1.7000000000000006,1.0351566911205858
1.8000000000000007,1.011863114658609
1.9000000000000008,1.0324962890989211
2.000000000000001,1.027659941063396
2.100000000000001,1.0205823031878978
2.200000000000001,1.029170902351046
2.300000000000001,1.0126735472297077
2.4000000000000012,1.0116421975211431
2.5000000000000013,1.0091074635521484
2.6000000000000014,1.0029516474748545
2.7000000000000015,1.0110927682212381
2.8000000000000016,0.98995646695587858
2.9000000000000017,1.0053160462814208
3.0000000000000018,0.99977307085831557
3.100000000000002,1.00142312936828
3.200000000000002,0.97921516889883131
3.300000000000002,1.0253237414752585
3.400000000000002,0.9585109145489672
3.500000000000002,1.0052023878986489
3.6000000000000023,1.0062000000000528
3.7000000000000024,0.98569631422947512
3.8000000000000025,0.9986399999999932
3.9000000000000026,0.9933299999999523
4.000000000000003,0.9964000000000002
4.100000000000002,1.011470000000047
4.200000000000002,0.9815400000000031
4.300000000000002,0.9988899999999942
4.400000000000001,0.99837714042926784
4.500000000000001,0.9697500000000002
4.6000000000000005,0.9982000000000407
4.7,0.9837100000000031
4.8,0.9940799999999954
4.8999999999999995,1.0040099999999612
4.999999999999999,1.0004999999999997
