ratio,[ 0.66623745]
Anonymous
[32.099999999999994],27.022509815693272
optimal,[ 40.55987849]
0,23.541982387043941
0.1,23.730648764697932
0.2,23.493857899761441
0.30000000000000004,23.560638232932771
0.4,23.427488733526825
0.5,23.626217066798198
0.6,23.456763216989827
0.7,23.542594213430505
0.7999999999999999,23.61071650666976
0.8999999999999999,23.531173614635499
0.9999999999999999,23.420637945703501
1.0999999999999999,23.438578217098211
1.2,23.643574435325512
1.3,23.520759091159309
1.4000000000000001,23.52007343702001
1.5000000000000002,23.62197813549367
1.6000000000000003,23.540581637558383
1.7000000000000004,23.454881596752195
1.8000000000000005,23.503076238217297
1.9000000000000006,23.737024978640939
2.0000000000000004,23.583783256920896
2.1000000000000005,23.642332350559073
2.2000000000000006,23.685119180417121
2.3000000000000007,23.723056467149028
2.400000000000001,23.319505562370736
2.500000000000001,23.680625182228948
2.600000000000001,23.566525715421257
2.700000000000001,23.538386449576773
2.800000000000001,23.397454353805543
2.9000000000000012,23.527807491964804
3.0000000000000013,23.597853382301722
3.1000000000000014,23.477322014643097
3.2000000000000015,23.451849303880689
3.3000000000000016,23.50852723223332
3.4000000000000017,23.624091941147775
3.5000000000000018,23.499452011326589
3.600000000000002,23.526193420587976
3.700000000000002,23.586524929248302
3.800000000000002,23.612407232719079
3.900000000000002,23.563323919039767
4.000000000000002,23.380948028241541
4.100000000000001,23.556483642883343
4.200000000000001,23.513546408177454
4.300000000000001,23.432480320988471
4.4,23.620216573058062
4.5,23.568212985361008
4.6,23.504797025940718
4.699999999999999,23.473080743513034
4.799999999999999,23.542105395473936
4.899999999999999,23.593016534837858
4.999999999999998,23.739318688960488
5.099999999999998,23.710637877874273
6.099999999999998,23.590363734539118
7.099999999999998,23.617475759889064
8.099999999999998,23.676314863199032
9.099999999999998,23.566784258822455
10.099999999999998,23.656036703081529
11.099999999999998,23.693186052078477
12.099999999999998,23.814354053346307
13.099999999999998,23.879525345089537
14.099999999999998,23.835772148548003
15.099999999999998,24.092403769904461
16.099999999999998,24.107022983978982
17.099999999999998,24.27133838632227
18.099999999999998,24.448058597567247
19.099999999999998,24.696397047125057
20.099999999999998,24.754886463143759
21.099999999999998,24.91864173616959
22.099999999999998,25.078606696437028
23.099999999999998,25.374766806452431
24.099999999999998,25.405339686736571
25.099999999999998,25.594603610552351
26.099999999999998,25.8530677144125
27.099999999999998,26.056104643276623
28.099999999999998,26.174875217905221
29.099999999999998,26.468054664323077
30.099999999999998,26.507108201665229
31.099999999999998,26.533269149095577
32.099999999999994,27.022509815693272
