ratio,[ 0.66673666]
Anonymous
[25.099999999999998],21.452970000003187
optimal,[ 32.1760769]
0,9.9271493997623246
0.1,9.9782686712579842
0.2,9.998881511854897
0.30000000000000004,10.030552585759565
0.4,9.9201764310487377
0.5,9.9792220491626331
0.6,9.9638034721987854
0.7,9.8996359414994703
0.7999999999999999,10.015216079140989
0.8999999999999999,9.9168653184256002
0.9999999999999999,9.9807297374607362
1.0999999999999999,10.006965371318275
1.2,9.9467518014440195
1.3,10.010480746269817
1.4000000000000001,10.014014525160622
1.5000000000000002,9.9598380967871396
1.6000000000000003,9.9959156134343523
1.7000000000000004,9.9459926340498939
1.8000000000000005,9.9903289525420682
1.9000000000000006,9.953463304591768
2.0000000000000004,9.9906301550748129
2.1000000000000005,9.9649713417565007
2.2000000000000006,9.9809610250473764
2.3000000000000007,9.9234861839464656
2.400000000000001,10.002131917132008
2.500000000000001,10.030625102323867
2.600000000000001,10.009338138215066
2.700000000000001,9.9619860883976976
2.800000000000001,9.9544237248845793
2.9000000000000012,10.037145749835242
3.0000000000000013,10.014499979999954
3.1000000000000014,9.9891232304261699
3.2000000000000015,9.9870275581617349
3.3000000000000016,9.9806034674013642
3.4000000000000017,9.9891671301417908
3.5000000000000018,9.949084125089394
3.600000000000002,10.049948258162502
3.700000000000002,10.031191342608855
3.800000000000002,9.9805977263501777
3.900000000000002,10.034972846091248
4.000000000000002,10.030775285248687
4.100000000000001,10.043056881857607
4.200000000000001,10.007354068317298
4.300000000000001,9.9866650112236712
4.4,9.9860538427437788
4.5,10.00879149748121
4.6,10.034834983050755
4.699999999999999,10.018032223596022
4.799999999999999,10.059791715647966
4.899999999999999,9.9983349643467889
4.999999999999998,10.006626970256585
5.099999999999998,10.078103727018144
6.099999999999998,10.044331694919537
7.099999999999998,10.260379870562197
8.099999999999998,10.464299645850069
9.099999999999998,10.752037274156848
10.099999999999998,11.193636945346038
11.099999999999998,11.716540141879662
12.099999999999998,12.335649715424156
13.099999999999998,12.985490450271373
14.099999999999998,13.661454225908903
15.099999999999998,14.383151275349588
16.099999999999998,15.154106272241153
17.099999999999998,15.914080691659645
18.099999999999998,16.681091731039302
19.099999999999998,17.366233271689886
20.099999999999998,18.001768971919738
21.099999999999998,18.808591141183125
22.099999999999998,19.40601000000308
23.099999999999998,20.198640000003145
24.099999999999998,20.766970000003152
25.099999999999998,21.452970000003187
