ratio,1.26205582287
Anonymous
[1],1.1106091241217277
optimal,0.88
1,1.1106091241217277
1.1,1.1057451957844471
1.2000000000000002,1.0936388742073628
1.3000000000000003,1.0915347973058571
1.4000000000000004,1.084740996195573
1.5000000000000004,1.0830621262775153
1.6000000000000005,1.0850825565183042
1.7000000000000006,1.0607298916231005
1.8000000000000007,1.0763573961439612
1.9000000000000008,1.068500937837622
2.000000000000001,1.0638814154256782
2.100000000000001,1.0548178491620435
2.200000000000001,1.0467219725354697
2.300000000000001,1.0472611460467929
2.4000000000000012,1.042916868567777
2.5000000000000013,1.0245277572842102
2.6000000000000014,1.0313765422131327
2.7000000000000015,1.0328830682382721
2.8000000000000016,1.0494083756544257
2.9000000000000017,1.0321264162120112
3.0000000000000018,1.0276851780091496
3.100000000000002,1.0360557766020677
3.200000000000002,1.0527141906836655
3.300000000000002,1.0217005864511652
3.400000000000002,1.013709394765709
3.500000000000002,1.01655389848606
3.6000000000000023,1.0197934295724469
3.7000000000000024,1.0082535944939321
3.8000000000000025,1.0024182545785016
3.9000000000000026,1.0392237986495312
4.000000000000003,0.99589912706660633
4.100000000000002,0.99578667615652627
4.200000000000002,0.99056953028020212
4.300000000000002,1.0223610038359201
4.400000000000001,1.028624935748244
4.500000000000001,1.0140197074105357
4.6000000000000005,1.0283097159044121
4.7,1.0165125907135666
4.8,1.0187143760479858
4.8999999999999995,1.022312472244332
4.999999999999999,1.0050533197151503
