ratio,1.07582291667
Anonymous
[4.100000000000002],1.032790000000049
optimal,0.96
1,1.0
1.1,1.0054000000001733
1.2000000000000002,0.9975600000000205
1.3000000000000003,1.0063299999999762
1.4000000000000004,1.0064599999998638
1.5000000000000004,1.0119000000000002
1.6000000000000005,0.9968000000001169
1.7000000000000006,1.0128600000000212
1.8000000000000007,0.998459999999986
1.9000000000000008,0.9948399999999017
2.000000000000001,1.0084000000000002
2.100000000000001,1.0040100000000904
2.200000000000001,1.0032000000000132
2.300000000000001,0.9876199999999924
2.4000000000000012,1.0187999999999187
2.5000000000000013,1.0030000000000001
2.6000000000000014,1.005160000000073
2.7000000000000015,1.0305900000000179
2.8000000000000016,1.0231199999999847
2.9000000000000017,1.0115199999999336
3.0000000000000018,0.9984000000000002
3.100000000000002,0.9969600000000605
3.200000000000002,0.9798400000000036
3.300000000000002,0.9985799999999923
3.400000000000002,0.9703599999999478
3.500000000000002,1.0055500000000002
3.6000000000000023,1.0076400000000532
3.7000000000000024,0.9897500000000051
3.8000000000000025,1.0248599999999881
3.9000000000000026,1.006979999999951
4.000000000000003,1.0104000000000002
4.100000000000002,1.032790000000049
4.200000000000002,0.9975000000000058
4.300000000000002,1.0001799999999939
4.400000000000001,1.0075999999999565
4.500000000000001,1.0057500000000001
4.6000000000000005,0.9581800000000376
4.7,1.0006300000000057
4.8,0.9911999999999959
4.8999999999999995,1.0167499999999603
4.999999999999999,0.9844999999999998
