ratio,[ 0.66076557]
Anonymous
[3.900000000000002],3.9817236154980922
optimal,[ 6.02592474]
0,2.9733124972497675
0.1,2.9817920686003125
0.2,2.9809154162508866
0.30000000000000004,2.9938831204003717
0.4,2.9772623595980199
0.5,2.9931421935165567
0.6,2.9706872871372716
0.7,2.9981517753728681
0.7999999999999999,2.9970061221354394
0.8999999999999999,2.9807546846177844
0.9999999999999999,2.9848378171668677
1.0999999999999999,2.9762177373182861
1.2,2.994379947085172
1.3,2.997737264274464
1.4000000000000001,2.9882060784953892
1.5000000000000002,2.9996592425717581
1.6000000000000003,3.026908120496937
1.7000000000000004,3.0440055882460069
1.8000000000000005,3.0522561336987337
1.9000000000000006,3.0909297283893071
2.0000000000000004,3.1009815004933188
2.1000000000000005,3.1474713450372298
2.2000000000000006,3.1742617084372173
2.3000000000000007,3.196622084521572
2.400000000000001,3.2195156475675599
2.500000000000001,3.2534810706648707
2.600000000000001,3.3041765616374845
2.700000000000001,3.3486573960396346
2.800000000000001,3.3850387001288431
2.9000000000000012,3.4284929845163727
3.0000000000000013,3.4839828436645321
3.1000000000000014,3.5282234992776815
3.2000000000000015,3.579315548242616
3.3000000000000016,3.6368421574113743
3.4000000000000017,3.6866447496402057
3.5000000000000018,3.7501164409769467
3.600000000000002,3.8081343565232557
3.700000000000002,3.8621448172699915
3.800000000000002,3.9186405600092877
3.900000000000002,3.9817236154980922
