ratio,[ 0.68051668]
Anonymous
[23.099999999999998],23.012220000003854
optimal,[ 33.81580587]
0,3.9803523962376115
0.1,3.9958551509091724
0.2,3.9993085103414305
0.30000000000000004,4.0025302528032176
0.4,3.9959986320366108
0.5,4.0117278232169244
0.6,3.9908170684363964
0.7,4.0278874420445714
0.7999999999999999,4.00634067958151
0.8999999999999999,4.0079180372332841
0.9999999999999999,3.9938681687124089
1.0999999999999999,4.0106966679669229
1.2,3.9886208919878876
1.3,4.0095434899417919
1.4000000000000001,3.9956125459006406
1.5000000000000002,3.9995211095604382
1.6000000000000003,4.0005429630999503
1.7000000000000004,4.000568473175468
1.8000000000000005,3.9953992550904562
1.9000000000000006,3.9887895724685412
2.0000000000000004,3.991116027809734
2.1000000000000005,4.0131367720278464
2.2000000000000006,3.993142503958472
2.3000000000000007,4.0150283913452594
2.400000000000001,4.0268309407851701
2.500000000000001,4.0227147737673716
2.600000000000001,4.0438371785178031
2.700000000000001,4.0474465341560544
2.800000000000001,4.0819507496071097
2.9000000000000012,4.0953003752622017
3.0000000000000013,4.1194689046203603
3.1000000000000014,4.1548165678786626
3.2000000000000015,4.1753090279057909
3.3000000000000016,4.212730539383565
3.4000000000000017,4.244778897013938
3.5000000000000018,4.2758506350137617
3.600000000000002,4.3158150698215616
3.700000000000002,4.364474396852339
3.800000000000002,4.404254941614008
3.900000000000002,4.4523467296499675
4.000000000000002,4.5025853773728208
4.100000000000001,4.5527535892926414
4.200000000000001,4.6071234523649194
4.300000000000001,4.6625082190031968
4.4,4.718642242519886
4.5,4.7830259201325349
4.6,4.8417125248678712
4.699999999999999,4.9136645097659626
4.799999999999999,4.9829618049898468
4.899999999999999,5.0538565333486458
4.999999999999998,5.1249237401463903
5.099999999999998,5.2001473120837343
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
8.099999999999998,8.10000000000028
9.099999999999998,9.10000000000089
10.099999999999998,10.100000000001378
11.099999999999998,11.098890000001777
12.099999999999998,12.100000000002112
13.099999999999998,13.100000000002396
14.099999999999998,14.091540000002633
15.099999999999998,15.100000000002849
16.099999999999998,16.096780000003033
17.099999999999998,17.093160000003195
18.099999999999998,18.089140000003336
19.099999999999998,19.07326000000346
20.099999999999998,20.075880000003583
21.099999999999998,21.04725000000368
22.099999999999998,22.042540000003775
23.099999999999998,23.012220000003854
