ratio,[ 0.6884792]
Anonymous
[23.099999999999998],23.02839000000386
optimal,[ 33.44820025]
0,1.087762118936096
0.1,1.0819830209429646
0.2,1.0794109750235399
0.30000000000000004,1.0833811311977197
0.4,1.0833345559714114
0.5,1.0850935641929162
0.6,1.0831837869891658
0.7,1.0822921658259368
0.7999999999999999,1.0828323371752644
0.8999999999999999,1.0864148053867428
0.9999999999999999,1.0834437722345038
1.0999999999999999,1.1616177300199422
1.2,1.2525279101188975
1.3,1.3387857641322753
1.4000000000000001,1.4335865700153168
1.5000000000000002,1.5250140558653729
1.6000000000000003,1.6224093899053382
1.7000000000000004,1.7189845226879104
1.8000000000000005,1.8176196354409697
1.9000000000000006,1.9099220875102618
2.0000000000000004,2.0103396047604654
2.1000000000000005,2.1066534561822472
2.2000000000000006,2.2063888049429652
2.3000000000000007,2.3086173972146273
2.400000000000001,2.4051281623298486
2.500000000000001,2.505954737182023
2.600000000000001,2.6048398056833246
2.700000000000001,2.7048409690664772
2.800000000000001,2.8036908260488071
2.9000000000000012,2.9044086636253925
3.0000000000000013,3.0037293349740417
3.1000000000000014,3.1018641123503352
3.2000000000000015,3.2026979003216112
3.3000000000000016,3.3013690136724572
3.4000000000000017,3.4014287381425259
3.5000000000000018,3.5015414390246087
3.600000000000002,3.6027392618806351
3.700000000000002,3.7028226421462844
3.800000000000002,3.8023336041884956
3.900000000000002,3.9006455651448335
4.000000000000002,4.0009238638310203
4.100000000000001,4.1008437717999566
4.200000000000001,4.2007008006203952
4.300000000000001,4.3001839829915802
4.4,4.4009987750386887
4.5,4.5010255055743142
4.6,4.6002569303943508
4.699999999999999,4.7007565921865124
4.799999999999999,4.8007481252739002
4.899999999999999,4.9006929328375755
4.999999999999998,5.0006825919382569
5.099999999999998,5.1013278313925241
6.099999999999998,6.099999999999005
7.099999999999998,7.0999999999995
8.099999999999998,8.1000959660065615
9.099999999999998,9.10000000000089
10.099999999999998,10.101119221998296
11.099999999999998,11.100000000001778
12.099999999999998,12.097580000002111
13.099999999999998,13.097380000002394
14.099999999999998,14.092950000002634
15.099999999999998,15.09849000000285
16.099999999999998,16.09517000000303
17.099999999999998,17.089740000003193
18.099999999999998,18.09095000000334
19.099999999999998,19.080900000003464
20.099999999999998,20.06181000000358
21.099999999999998,21.055690000003683
22.099999999999998,22.049170000003777
23.099999999999998,23.02839000000386
