ratio,[ 0.66248149]
Anonymous
[20.099999999999998],20.083788843861523
optimal,[ 30.316]
0,17.924070318459702
0.1,18.081408128633687
0.2,17.964416922582888
0.30000000000000004,17.961653855168358
0.4,18.012347174272033
0.5,17.960111422398551
0.6,17.964225367531924
0.7,18.114612219336578
0.7999999999999999,18.044161613695309
0.8999999999999999,18.035288242333898
0.9999999999999999,18.137193112592165
1.0999999999999999,18.119390430578189
1.2,18.056686502685597
1.3,17.960329902184853
1.4000000000000001,18.054066904997644
1.5000000000000002,18.013955935325047
1.6000000000000003,18.006925506287995
1.7000000000000004,18.007866638718376
1.8000000000000005,17.970922686051477
1.9000000000000006,18.016522257649861
2.0000000000000004,18.040019071482796
2.1000000000000005,18.024962710416386
2.2000000000000006,17.986878279769289
2.3000000000000007,17.93305046899491
2.400000000000001,18.008326224827606
2.500000000000001,17.976627795494824
2.600000000000001,17.97028026771396
2.700000000000001,17.951639977558287
2.800000000000001,18.018313044214256
2.9000000000000012,18.020362151786458
3.0000000000000013,17.995352789337417
3.1000000000000014,18.045263637093445
3.2000000000000015,17.992404506857071
3.3000000000000016,18.02909542277915
3.4000000000000017,18.103229426795
3.5000000000000018,18.003270677356092
3.600000000000002,18.028467463016181
3.700000000000002,18.009312440497215
3.800000000000002,18.044409148081066
3.900000000000002,18.009805581193554
4.000000000000002,18.090825181346556
4.100000000000001,18.098276586396569
4.200000000000001,17.931825418858082
4.300000000000001,18.04649532295339
4.4,17.984591085504999
4.5,17.975589453423549
4.6,18.050767548151054
4.699999999999999,17.977491290090967
4.799999999999999,18.0170791381131
4.899999999999999,17.960649340536818
4.999999999999998,18.086164652972482
5.099999999999998,18.074254410411349
6.099999999999998,18.019520395831183
7.099999999999998,18.051078046028415
8.099999999999998,18.002427803085244
9.099999999999998,17.942895181379399
10.099999999999998,18.02590511908085
11.099999999999998,18.039533056291937
12.099999999999998,18.112815716004
13.099999999999998,18.224996556589161
14.099999999999998,18.448077315043989
15.099999999999998,18.682129762888817
16.099999999999998,18.842717111865007
17.099999999999998,19.224080759366483
18.099999999999998,19.408052462926452
19.099999999999998,19.742279307529778
20.099999999999998,20.083788843861523
