ratio,[ 0.66334391]
Anonymous
[22.099999999999998],22.441885535348668
optimal,[ 33.83144866]
0,17.021717453067126
0.1,16.901464051815744
0.2,17.038183515792603
0.30000000000000004,17.019707478196452
0.4,16.949697857782336
0.5,17.002984408966242
0.6,17.050159285955605
0.7,17.007565085405638
0.7999999999999999,17.032933690481258
0.8999999999999999,17.037793940528587
0.9999999999999999,16.921678175890243
1.0999999999999999,17.08770522134067
1.2,17.085055656109059
1.3,16.923579631614594
1.4000000000000001,17.024145510129873
1.5000000000000002,16.974729611114149
1.6000000000000003,17.053613633928386
1.7000000000000004,16.970929898698039
1.8000000000000005,17.007139587095434
1.9000000000000006,16.926895191087482
2.0000000000000004,17.000501240435526
2.1000000000000005,17.014964618913481
2.2000000000000006,17.04999977684076
2.3000000000000007,17.041846121421194
2.400000000000001,17.036920636854017
2.500000000000001,17.055022570447392
2.600000000000001,16.993966504179863
2.700000000000001,17.063206922330565
2.800000000000001,16.957879124961387
2.9000000000000012,16.93934249039382
3.0000000000000013,17.032526892033221
3.1000000000000014,17.010563466639613
3.2000000000000015,16.98392357043975
3.3000000000000016,17.031042994008612
3.4000000000000017,16.989714920657981
3.5000000000000018,16.999093469959703
3.600000000000002,17.081032600177434
3.700000000000002,16.962833269284364
3.800000000000002,17.002548367164493
3.900000000000002,16.995630331705318
4.000000000000002,17.037683731870072
4.100000000000001,16.943508366666457
4.200000000000001,17.101665425526367
4.300000000000001,17.013564994542094
4.4,16.977690139255085
4.5,16.978946400948843
4.6,16.96608387617335
4.699999999999999,16.989152875209847
4.799999999999999,17.043428796840487
4.899999999999999,16.980111471623918
4.999999999999998,17.083470071240146
5.099999999999998,17.054884188839537
6.099999999999998,16.999226056717035
7.099999999999998,16.933414437990827
8.099999999999998,17.101159512952549
9.099999999999998,17.181009680071341
10.099999999999998,17.193127581309323
11.099999999999998,17.338330605126814
12.099999999999998,17.337874752714352
13.099999999999998,17.60690409400895
14.099999999999998,17.852451078062675
15.099999999999998,18.203528563855276
16.099999999999998,18.539686130032205
17.099999999999998,19.045262194164966
18.099999999999998,19.532898992035129
19.099999999999998,20.195902057791113
20.099999999999998,20.891759693528321
21.099999999999998,21.650794361065842
22.099999999999998,22.441885535348668
