ratio,[ 0.66428256]
Anonymous
[22.099999999999998],20.065595302552303
optimal,[ 30.20641608]
0,12.952033977261889
0.1,12.491950096370063
0.2,13.22731783896079
0.30000000000000004,12.964026250478554
0.4,12.480881146751793
0.5,13.156278287731874
0.6,12.663881570867478
0.7,12.761215172803363
0.7999999999999999,12.893827915328208
0.8999999999999999,13.027808601611726
0.9999999999999999,12.670811160059817
1.0999999999999999,12.737484479370375
1.2,12.66345574957049
1.3,12.911033361443273
1.4000000000000001,12.652107481793983
1.5000000000000002,12.520825710639768
1.6000000000000003,12.85746320253169
1.7000000000000004,12.808054080027249
1.8000000000000005,12.845548249392204
1.9000000000000006,12.866047889510059
2.0000000000000004,12.771392998845618
2.1000000000000005,12.855201408021179
2.2000000000000006,13.003663454119677
2.3000000000000007,12.782062842560711
2.400000000000001,12.694029759861296
2.500000000000001,13.009557192118875
2.600000000000001,12.763750759776343
2.700000000000001,12.35550618395081
2.800000000000001,12.651955994128263
2.9000000000000012,12.737821718863094
3.0000000000000013,12.827385222344189
3.1000000000000014,12.542129425771838
3.2000000000000015,13.026731826479404
3.3000000000000016,12.584734194141259
3.4000000000000017,12.791711532176173
3.5000000000000018,12.73103383378073
3.600000000000002,12.763372372073192
3.700000000000002,12.383418993464781
3.800000000000002,12.706746467350372
3.900000000000002,12.724290112863603
4.000000000000002,12.973133438516472
4.100000000000001,12.609596627370484
4.200000000000001,12.812021809327861
4.300000000000001,12.764414220282729
4.4,12.899235064412531
4.5,12.949610227077704
4.6,12.468226180395613
4.699999999999999,12.994402136105055
4.799999999999999,12.626223675248575
4.899999999999999,12.688444267798239
4.999999999999998,12.776742755846225
5.099999999999998,13.119786584499476
6.099999999999998,12.81078728554257
7.099999999999998,12.870474836437729
8.099999999999998,12.815859766313784
9.099999999999998,13.088580176941056
10.099999999999998,13.514189824783369
11.099999999999998,13.795872115626667
12.099999999999998,14.272574002599502
13.099999999999998,14.80266480819723
14.099999999999998,15.385418819176037
15.099999999999998,15.923927763376236
16.099999999999998,16.451833949984429
17.099999999999998,17.088641595687164
18.099999999999998,17.695312200098776
19.099999999999998,18.255898492331013
20.099999999999998,18.833459091994456
21.099999999999998,19.415482416465714
22.099999999999998,20.065595302552303
